  KIC = 6106282; CANDIDATE = 1
  PERIOD = 101.11130493; BKJD0 = 215.51879278

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1078.97445399  -0.460345  -4.33641663e-05   4.08891311e-04   0.00000000e+00
 1078.99488697  -0.460143   1.87225224e-04   4.08940954e-04   0.00000000e+00
 1079.01531985  -0.459941   7.31577225e-04   4.08937491e-04   0.00000000e+00
 1079.03575262  -0.459739   2.64614049e-06   4.08929809e-04   0.00000000e+00
 1079.05618560  -0.459537   1.24492681e-04   4.08926696e-04   0.00000000e+00
 1079.07661848  -0.459335  -4.24320956e-06   4.08952303e-04   0.00000000e+00
 1079.09705146  -0.459132  -6.74461987e-04   4.08967172e-04   0.00000000e+00
 1079.11748424  -0.458930   8.42135967e-04   4.08987803e-04   0.00000000e+00
 1079.13791712  -0.458728  -1.75158002e-04   4.08982828e-04   0.00000000e+00
 1079.15835010  -0.458526  -1.64446739e-04   4.09021355e-04   0.00000000e+00
 1079.17878298  -0.458324  -3.54749270e-04   4.08969704e-04   0.00000000e+00
 1079.19921576  -0.458122   2.63583936e-04   4.08973661e-04   0.00000000e+00
 1079.21964874  -0.457920  -6.57888236e-04   4.08998599e-04   0.00000000e+00
 1079.24008162  -0.457718  -8.50404195e-04   4.09000374e-04   0.00000000e+00
 1079.26051440  -0.457516  -2.50137358e-04   4.09003866e-04   0.00000000e+00
 1079.28094739  -0.457314  -4.93676885e-04   4.08999268e-04   0.00000000e+00
 1079.30138017  -0.457112   6.98187651e-05   4.09042306e-04   0.00000000e+00
 1079.32181315  -0.456910  -2.48225500e-04   4.08978608e-04   0.00000000e+00
 1079.34224603  -0.456707   8.35688374e-04   4.08926579e-04   0.00000000e+00
 1079.36267881  -0.456505   8.93316659e-04   4.08997959e-04   0.00000000e+00
 1079.38311179  -0.456303   3.70367057e-04   4.08959868e-04   0.00000000e+00
 1079.40354468  -0.456101   1.02783640e-03   4.08990248e-04   0.00000000e+00
 1079.42397746  -0.455899   2.39317914e-04   4.08981402e-04   0.00000000e+00
 1079.44441044  -0.455697   6.48404651e-04   4.09006572e-04   0.00000000e+00
 1079.46484333  -0.455495   1.10333499e-03   4.09025079e-04   0.00000000e+00
 1079.48527611  -0.455293   5.23431476e-06   4.09026010e-04   0.00000000e+00
 1079.50570909  -0.455091   6.24510124e-04   4.08982449e-04   0.00000000e+00
 1079.52614198  -0.454889   7.72539676e-04   4.09020394e-04   0.00000000e+00
 1079.54657496  -0.454687  -5.31938263e-04   4.09031335e-04   0.00000000e+00
 1079.56700775  -0.454485   7.55209393e-06   4.09004303e-04   0.00000000e+00
 1079.58744063  -0.454283  -1.31031337e-04   4.09069571e-04   0.00000000e+00
 1079.60787361  -0.454080   2.25685186e-05   4.08997493e-04   0.00000000e+00
 1079.62830640  -0.453878  -3.58259725e-05   4.09014953e-04   0.00000000e+00
 1079.64873928  -0.453676   1.71037212e-04   4.08959461e-04   0.00000000e+00
 1079.66917227  -0.453474  -6.15553339e-05   4.09047776e-04   0.00000000e+00
 1079.68960506  -0.453272  -1.92737000e-04   4.09082782e-04   0.00000000e+00
 1079.71003794  -0.453070   1.66644495e-04   4.09036020e-04   0.00000000e+00
 1079.73047093  -0.452868   1.14843846e-04   4.09101493e-04   0.00000000e+00
 1079.75090381  -0.452666   1.54874085e-04   4.09103734e-04   0.00000000e+00
 1079.77133670  -0.452464   8.46219766e-04   4.09057321e-04   0.00000000e+00
 1079.79176959  -0.452262   8.02063414e-04   4.09059532e-04   0.00000000e+00
 1079.81220247  -0.452060   5.05434760e-04   4.09039949e-04   0.00000000e+00
 1079.83263536  -0.451858   7.60531575e-04   4.09002324e-04   0.00000000e+00
 1079.85306825  -0.451655   5.29931836e-04   4.09070823e-04   0.00000000e+00
 1079.87350113  -0.451453  -3.25498434e-05   4.08983875e-04   0.00000000e+00
 1079.89393402  -0.451251  -1.60645023e-04   4.09038174e-04   0.00000000e+00
 1079.91436691  -0.451049   7.42852720e-05   4.09023159e-04   0.00000000e+00
 1079.93479990  -0.450847   4.54538089e-04   4.09057757e-04   0.00000000e+00
 1079.95523269  -0.450645   1.06489912e-04   4.09068815e-04   0.00000000e+00
 1079.97566558  -0.450443   6.17136595e-04   4.09086711e-04   0.00000000e+00
 1079.99609856  -0.450241  -1.05391059e-04   4.09089621e-04   0.00000000e+00
 1080.01653135  -0.450039  -8.98887451e-04   4.09102861e-04   0.00000000e+00
 1080.03696424  -0.449837   1.84679095e-05   4.09056302e-04   0.00000000e+00
 1080.05739723  -0.449635  -4.27068531e-04   4.09068960e-04   0.00000000e+00
 1080.07783002  -0.449433  -4.48568429e-04   4.09082346e-04   0.00000000e+00
 1080.09826291  -0.449230  -2.75561606e-04   4.09069979e-04   0.00000000e+00
 1080.11869590  -0.449028  -2.19890585e-04   4.09052170e-04   0.00000000e+00
 1080.13912869  -0.448826  -3.32020680e-04   4.09052781e-04   0.00000000e+00
 1080.15956168  -0.448624  -6.80416343e-05   4.09090144e-04   0.00000000e+00
 1080.17999457  -0.448422   2.64562815e-04   4.09095266e-04   0.00000000e+00
 1080.20042736  -0.448220   6.18941688e-04   4.09089301e-04   0.00000000e+00
 1080.22086036  -0.448018  -4.59607564e-04   4.09061802e-04   0.00000000e+00
 1080.24129325  -0.447816   7.54262658e-04   4.09110630e-04   0.00000000e+00
 1080.26172614  -0.447614   4.82439954e-04   4.09069019e-04   0.00000000e+00
 1080.28215903  -0.447412   6.61301890e-05   4.09111532e-04   0.00000000e+00
 1080.30259192  -0.447210  -2.85928759e-04   4.09046321e-04   0.00000000e+00
 1080.32302481  -0.447008   4.24114207e-04   4.09102279e-04   0.00000000e+00
 1080.34345771  -0.446805   2.52950600e-04   4.09119098e-04   0.00000000e+00
 1080.36389060  -0.446603  -1.32706972e-04   4.09117905e-04   0.00000000e+00
 1080.38432359  -0.446401  -6.59980680e-04   4.09072860e-04   0.00000000e+00
 1080.40475649  -0.446199   3.40400634e-04   4.09117847e-04   0.00000000e+00
 1080.42518928  -0.445997  -1.12268691e-03   4.09144210e-04   0.00000000e+00
 1080.44562227  -0.445795   5.53067294e-04   4.09108302e-04   0.00000000e+00
 1080.46605517  -0.445593  -5.79444473e-04   4.09128293e-04   0.00000000e+00
 1080.48648796  -0.445391   3.64989164e-04   4.09147702e-04   0.00000000e+00
 1080.50692095  -0.445189   8.46085674e-04   4.09161233e-04   0.00000000e+00
 1080.52735385  -0.444987  -1.34170280e-06   4.09148662e-04   0.00000000e+00
 1080.54778674  -0.444785  -4.47936187e-04   4.09135131e-04   0.00000000e+00
 1080.56821964  -0.444583  -2.12647647e-04   4.09157363e-04   0.00000000e+00
 1080.58865243  -0.444380   8.81215981e-04   4.09181224e-04   0.00000000e+00
 1080.60908543  -0.444178   2.24214609e-04   4.09185269e-04   0.00000000e+00
 1080.62951832  -0.443976  -1.48632487e-04   4.09171592e-04   0.00000000e+00
 1080.64995112  -0.443774   3.38942277e-06   4.09160651e-04   0.00000000e+00
 1080.67038412  -0.443572   1.53717471e-04   4.09128962e-04   0.00000000e+00
 1080.69081701  -0.443370   6.21494218e-04   4.09122066e-04   0.00000000e+00
 1080.71124981  -0.443168  -4.91931606e-04   4.09176394e-04   0.00000000e+00
 1080.73168280  -0.442966  -2.18778465e-04   4.09142639e-04   0.00000000e+00
 1080.75211570  -0.442764  -2.11265311e-04   4.09150816e-04   0.00000000e+00
 1080.77254870  -0.442562  -4.39570916e-04   4.09139147e-04   0.00000000e+00
 1080.79298150  -0.442360  -6.04256267e-04   4.09160884e-04   0.00000000e+00
 1080.81341439  -0.442158  -6.44867035e-07   4.09122241e-04   0.00000000e+00
 1080.83384739  -0.441955  -2.92072858e-04   4.09144530e-04   0.00000000e+00
 1080.85428019  -0.441753  -3.94034513e-04   4.09138652e-04   0.00000000e+00
 1080.87471309  -0.441551  -5.99699426e-06   4.09091192e-04   0.00000000e+00
 1080.89514609  -0.441349   2.53808396e-04   4.09168508e-04   0.00000000e+00
 1080.91557888  -0.441147   6.78715361e-04   4.09113424e-04   0.00000000e+00
 1080.93601178  -0.440945  -5.40359500e-04   4.09071085e-04   0.00000000e+00
 1080.95644478  -0.440743  -3.30715036e-04   4.09112201e-04   0.00000000e+00
 1080.97687768  -0.440541   2.88709556e-05   4.09116363e-04   0.00000000e+00
 1080.99731058  -0.440339  -1.32059028e-05   4.09108506e-04   0.00000000e+00
 1081.01774348  -0.440137   3.07835302e-04   4.09070386e-04   0.00000000e+00
 1081.03817638  -0.439935   5.70914849e-04   4.09146946e-04   0.00000000e+00
 1081.05860938  -0.439733  -3.44724868e-04   4.09143570e-04   0.00000000e+00
 1081.07904218  -0.439530   4.86133234e-04   4.09106149e-04   0.00000000e+00
 1081.09947508  -0.439328   2.37752844e-04   4.09077981e-04   0.00000000e+00
 1081.11990808  -0.439126  -7.33261798e-05   4.09075886e-04   0.00000000e+00
 1081.14034088  -0.438924  -2.55692263e-04   4.09081968e-04   0.00000000e+00
 1081.16077388  -0.438722   2.84822175e-04   4.09031044e-04   0.00000000e+00
 1081.18120679  -0.438520   1.77804677e-04   4.09077836e-04   0.00000000e+00
 1081.20163959  -0.438318   3.37082502e-04   4.09016524e-04   0.00000000e+00
 1081.22207259  -0.438116   4.33603167e-04   4.09046118e-04   0.00000000e+00
 1081.24250539  -0.437914   2.67358107e-04   4.09018794e-04   0.00000000e+00
 1081.26293829  -0.437712   2.56065586e-04   4.09062966e-04   0.00000000e+00
 1081.28337130  -0.437510   5.20222467e-05   4.09030492e-04   0.00000000e+00
 1081.30380410  -0.437308   6.83910299e-04   4.09033401e-04   0.00000000e+00
 1081.32423700  -0.437105   3.98737430e-06   4.09087613e-04   0.00000000e+00
 1081.34467001  -0.436903   1.93229513e-04   4.09042364e-04   0.00000000e+00
 1081.36510281  -0.436701  -4.20453544e-04   4.08991528e-04   0.00000000e+00
 1081.38553581  -0.436499  -3.37564707e-04   4.09035555e-04   0.00000000e+00
 1081.40596872  -0.436297  -1.31718904e-03   4.09030753e-04   0.00000000e+00
 1081.42640162  -0.436095  -7.85733765e-04   4.09026942e-04   0.00000000e+00
 1081.44683453  -0.435893  -7.28584527e-04   4.09004390e-04   0.00000000e+00
 1081.46726743  -0.435691  -9.58630094e-04   4.09023391e-04   0.00000000e+00
 1081.48770033  -0.435489  -1.30383361e-04   4.09013294e-04   0.00000000e+00
 1081.50813324  -0.435287   3.43666519e-04   4.08980383e-04   0.00000000e+00
 1081.52856614  -0.435085   7.10275948e-04   4.09008784e-04   0.00000000e+00
 1081.54899905  -0.434883   1.24634687e-04   4.08985097e-04   0.00000000e+00
 1081.56943206  -0.434680   4.01514290e-04   4.08991819e-04   0.00000000e+00
 1081.58986486  -0.434478   5.27699196e-04   4.09035177e-04   0.00000000e+00
 1081.61029787  -0.434276   4.65670458e-04   4.09007416e-04   0.00000000e+00
 1081.63073077  -0.434074  -3.39503826e-04   4.09007183e-04   0.00000000e+00
 1081.65116358  -0.433872   2.19504357e-04   4.08984224e-04   0.00000000e+00
 1081.69202949  -0.433468  -1.63365226e-04   4.08965281e-04   0.00000000e+00
 1081.71246230  -0.433266  -3.02533797e-04   4.09033256e-04   0.00000000e+00
 1081.73289531  -0.433064  -8.15699289e-04   4.09049959e-04   0.00000000e+00
 1081.75332822  -0.432862  -4.50830152e-06   4.09041607e-04   0.00000000e+00
 1081.77376123  -0.432660  -3.10293878e-04   4.09105450e-04   0.00000000e+00
 1081.79419403  -0.432458   1.00513796e-05   4.09070095e-04   0.00000000e+00
 1081.81462694  -0.432255  -1.36432876e-04   4.09081851e-04   0.00000000e+00
 1081.83505985  -0.432053   9.66820359e-04   4.09055982e-04   0.00000000e+00
 1081.85549276  -0.431851  -1.73064942e-04   4.09104286e-04   0.00000000e+00
 1081.87592557  -0.431649   2.82543583e-04   4.09141068e-04   0.00000000e+00
 1081.89635858  -0.431447  -3.96899753e-04   4.09158789e-04   0.00000000e+00
 1081.91679149  -0.431245  -6.98752951e-04   4.09167751e-04   0.00000000e+00
 1081.93722440  -0.431043  -6.08653619e-04   4.09136353e-04   0.00000000e+00
 1081.95765731  -0.430841  -5.59185936e-05   4.09181137e-04   0.00000000e+00
 1081.97809022  -0.430639   2.57252832e-04   4.09194784e-04   0.00000000e+00
 1081.99852323  -0.430437   1.93622100e-04   4.09179187e-04   0.00000000e+00
 1082.01895604  -0.430235   7.89256743e-05   4.09221322e-04   0.00000000e+00
 1082.03938895  -0.430033  -1.17154550e-04   4.09264040e-04   0.00000000e+00
 1082.05982196  -0.429830  -2.90683973e-04   4.09262759e-04   0.00000000e+00
 1082.08025477  -0.429628  -3.15881248e-04   4.09272129e-04   0.00000000e+00
 1082.10068768  -0.429426  -1.20100107e-04   4.09267531e-04   0.00000000e+00
 1082.12112069  -0.429224   5.24574780e-04   4.09263108e-04   0.00000000e+00
 1082.14155361  -0.429022   2.85201877e-04   4.09297911e-04   0.00000000e+00
 1082.16198642  -0.428820   7.07816198e-05   4.09301548e-04   0.00000000e+00
 1082.18241943  -0.428618   6.82865359e-04   4.09333819e-04   0.00000000e+00
 1082.20285234  -0.428416  -3.34201907e-05   4.09350347e-04   0.00000000e+00
 1082.22328526  -0.428214   1.59515100e-05   4.09346011e-04   0.00000000e+00
 1082.24371817  -0.428012   2.25866191e-04   4.09332364e-04   0.00000000e+00
 1082.26415108  -0.427810  -8.21990179e-04   4.09344353e-04   0.00000000e+00
 1082.28458410  -0.427608  -2.02705454e-04   4.09364576e-04   0.00000000e+00
 1082.30501691  -0.427405  -1.79953208e-04   4.09345400e-04   0.00000000e+00
 1082.32544982  -0.427203  -2.99542044e-04   4.09366264e-04   0.00000000e+00
 1082.34588284  -0.427001  -2.67531942e-04   4.09405082e-04   0.00000000e+00
 1082.36631565  -0.426799  -2.99903110e-04   4.09375139e-04   0.00000000e+00
 1082.38674857  -0.426597   2.32578298e-04   4.09407817e-04   0.00000000e+00
 1082.40718158  -0.426395   5.39457013e-05   4.09407177e-04   0.00000000e+00
 1082.42761440  -0.426193  -6.92317456e-05   4.09433250e-04   0.00000000e+00
 1082.44804741  -0.425991  -6.94296391e-05   4.09381832e-04   0.00000000e+00
 1082.46848033  -0.425789   8.69921015e-04   4.09373393e-04   0.00000000e+00
 1082.48891314  -0.425587   3.05026687e-04   4.09369320e-04   0.00000000e+00
 1082.50934616  -0.425385   4.83623163e-04   4.09382094e-04   0.00000000e+00
 1082.52977898  -0.425183  -5.57840508e-05   4.09427052e-04   0.00000000e+00
 1082.55021189  -0.424980   4.57182107e-04   4.09342578e-04   0.00000000e+00
 1082.57064491  -0.424778  -6.59943311e-05   4.09387070e-04   0.00000000e+00
 1082.59107773  -0.424576  -4.55885383e-04   4.09388321e-04   0.00000000e+00
 1082.61151074  -0.424374  -5.38739733e-04   4.09409301e-04   0.00000000e+00
 1082.63194366  -0.424172  -5.73787523e-04   4.09404209e-04   0.00000000e+00
 1082.65237658  -0.423970   1.32590636e-04   4.09426615e-04   0.00000000e+00
 1082.67280950  -0.423768  -3.31752743e-04   4.09435490e-04   0.00000000e+00
 1082.69324242  -0.423566   1.09285687e-04   4.09381716e-04   0.00000000e+00
 1082.71367533  -0.423364  -4.19639927e-05   4.09432464e-04   0.00000000e+00
 1082.73410825  -0.423162  -3.28585238e-04   4.09436276e-04   0.00000000e+00
 1082.75454117  -0.422960   1.48645760e-04   4.09435781e-04   0.00000000e+00
 1082.77497409  -0.422758   4.34728781e-04   4.09421116e-04   0.00000000e+00
 1082.79540711  -0.422555   1.66202230e-04   4.09416722e-04   0.00000000e+00
 1082.81583993  -0.422353   7.12792719e-04   4.09457518e-04   0.00000000e+00
 1082.83627295  -0.422151  -1.43910065e-04   4.09453706e-04   0.00000000e+00
 1082.85670587  -0.421949   9.59320909e-04   4.09441863e-04   0.00000000e+00
 1082.87713869  -0.421747  -7.38081991e-05   4.09425626e-04   0.00000000e+00
 1082.89757171  -0.421545  -3.17611846e-04   4.09409156e-04   0.00000000e+00
 1082.91800463  -0.421343  -6.72146403e-04   4.09389892e-04   0.00000000e+00
 1082.93843745  -0.421141   3.55259529e-04   4.09331753e-04   0.00000000e+00
 1082.97930339  -0.420737   9.02900101e-04   4.09428419e-04   0.00000000e+00
 1082.99973622  -0.420535   1.94507079e-04   4.09417071e-04   0.00000000e+00
 1083.02016924  -0.420333  -2.27620805e-04   4.09436102e-04   0.00000000e+00
 1083.04060216  -0.420130  -1.03094408e-04   4.09454347e-04   0.00000000e+00
 1083.06103518  -0.419928  -4.28826838e-06   4.09421843e-04   0.00000000e+00
 1083.08146800  -0.419726   3.37318557e-04   4.09435811e-04   0.00000000e+00
 1083.10190093  -0.419524  -6.28207607e-04   4.09434210e-04   0.00000000e+00
 1083.12233395  -0.419322  -4.86254041e-04   4.09420563e-04   0.00000000e+00
 1083.14276677  -0.419120   3.70632362e-04   4.09417100e-04   0.00000000e+00
 1083.16319970  -0.418918  -1.03110438e-04   4.09444598e-04   0.00000000e+00
 1083.18363262  -0.418716  -3.03070042e-04   4.09429962e-04   0.00000000e+00
 1083.20406554  -0.418514  -1.22841391e-04   4.09396032e-04   0.00000000e+00
 1083.22449857  -0.418312   7.57121645e-04   4.09375081e-04   0.00000000e+00
 1083.24493139  -0.418110  -9.63069359e-05   4.09410873e-04   0.00000000e+00
 1083.26536432  -0.417908   1.16848475e-03   4.09413637e-04   0.00000000e+00
 1083.28579734  -0.417705   5.52755775e-04   4.09503029e-04   0.00000000e+00
 1083.30623027  -0.417503   9.21936474e-04   4.09494590e-04   0.00000000e+00
 1083.32666309  -0.417301   4.88596569e-05   4.09415383e-04   0.00000000e+00
 1083.34709612  -0.417099  -4.27057432e-04   4.09436160e-04   0.00000000e+00
 1083.36752904  -0.416897   1.15944063e-04   4.09476665e-04   0.00000000e+00
 1083.38796187  -0.416695  -8.27193930e-07   4.09433424e-04   0.00000000e+00
 1083.40839489  -0.416493  -3.44354513e-04   4.09480361e-04   0.00000000e+00
 1083.42882782  -0.416291  -3.21259409e-05   4.09477888e-04   0.00000000e+00
 1083.44926085  -0.416089   3.38357471e-05   4.09466830e-04   0.00000000e+00
 1083.46969367  -0.415887   3.42446949e-04   4.09489120e-04   0.00000000e+00
 1083.49012660  -0.415685   6.36251996e-04   4.09394781e-04   0.00000000e+00
 1083.51055963  -0.415482   2.95707432e-04   4.09479052e-04   0.00000000e+00
 1083.53099246  -0.415280  -1.27674857e-03   4.09491506e-04   0.00000000e+00
 1083.55142538  -0.415078  -3.02680513e-04   4.09488887e-04   0.00000000e+00
 1083.57185841  -0.414876  -3.80446622e-04   4.09410844e-04   0.00000000e+00
 1083.59229124  -0.414674   3.72069282e-05   4.09512253e-04   0.00000000e+00
 1083.61272417  -0.414472  -3.23348883e-04   4.09447828e-04   0.00000000e+00
 1083.63315720  -0.414270   3.41082383e-04   4.09503960e-04   0.00000000e+00
 1083.65359003  -0.414068  -3.23009050e-05   4.09419457e-04   0.00000000e+00
 1083.67402306  -0.413866  -2.57413293e-05   4.09483562e-04   0.00000000e+00
 1083.69445599  -0.413664  -4.53895474e-04   4.09503931e-04   0.00000000e+00
 1083.71488882  -0.413462  -3.16105544e-04   4.09468838e-04   0.00000000e+00
 1083.73532184  -0.413260  -1.73939270e-04   4.09474512e-04   0.00000000e+00
 1083.75575478  -0.413057   5.28691527e-04   4.09438982e-04   0.00000000e+00
 1083.77618771  -0.412855   8.44452723e-04   4.09475909e-04   0.00000000e+00
 1083.79662064  -0.412653   5.38933897e-04   4.09491302e-04   0.00000000e+00
 1083.81705357  -0.412451   4.16587414e-04   4.09470817e-04   0.00000000e+00
 1083.83748650  -0.412249   7.06615503e-04   4.09489382e-04   0.00000000e+00
 1083.85791943  -0.412047   5.07310151e-04   4.09477684e-04   0.00000000e+00
 1083.87835236  -0.411845   3.93488917e-04   4.09489760e-04   0.00000000e+00
 1083.89878529  -0.411643  -2.75770305e-04   4.09411775e-04   0.00000000e+00
 1083.91921822  -0.411441  -6.50051286e-04   4.09454725e-04   0.00000000e+00
 1083.93965116  -0.411239  -7.07120975e-04   4.09478673e-04   0.00000000e+00
 1083.96008409  -0.411037   6.67371925e-04   4.09459090e-04   0.00000000e+00
 1083.98051702  -0.410835   1.15054260e-03   4.09462960e-04   0.00000000e+00
 1084.00094995  -0.410632  -7.55137307e-05   4.09437440e-04   0.00000000e+00
 1084.02138299  -0.410430   7.58656475e-05   4.09509576e-04   0.00000000e+00
 1084.04181582  -0.410228  -4.99986068e-04   4.09448701e-04   0.00000000e+00
