  KIC = 11757451; CANDIDATE = 1
  PERIOD = 177.66871897; BKJD0 = 264.22758679

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  965.59198573  -0.052404   8.97246183e-04   6.74433170e-04   0.00000000e+00
  965.61241924  -0.052289   4.52404390e-04   6.74471969e-04   0.00000000e+00
  965.63285276  -0.052174   2.02322633e-05   6.74404855e-04   0.00000000e+00
  965.65328627  -0.052059  -1.17694919e-03   6.74446950e-04   0.00000000e+00
  965.67371979  -0.051944  -1.08416083e-03   6.74416419e-04   0.00000000e+00
  965.69415330  -0.051829  -2.33479222e-04   6.74407287e-04   0.00000000e+00
  965.71458682  -0.051714  -4.65283864e-04   6.74431117e-04   0.00000000e+00
  965.73502043  -0.051599   4.09666701e-04   6.74419661e-04   0.00000000e+00
  965.75545395  -0.051484   1.82035701e-03   6.74430577e-04   0.00000000e+00
  965.77588736  -0.051368  -3.95946905e-04   6.74361842e-04   0.00000000e+00
  965.79632098  -0.051253   1.17461542e-03   6.74392805e-04   0.00000000e+00
  965.81675449  -0.051138  -5.06404137e-04   6.74516603e-04   0.00000000e+00
  965.83718790  -0.051023   3.17459207e-04   6.74471104e-04   0.00000000e+00
  965.85762152  -0.050908  -4.29763438e-04   6.74474292e-04   0.00000000e+00
  965.87805503  -0.050793   4.27009342e-04   6.74389617e-04   0.00000000e+00
  965.89848844  -0.050678   2.13020699e-04   6.74496177e-04   0.00000000e+00
  965.91892206  -0.050563  -7.46892281e-04   6.74483100e-04   0.00000000e+00
  965.93935557  -0.050448  -5.74003505e-04   6.74539731e-04   0.00000000e+00
  965.95978898  -0.050333   1.49924959e-03   6.74454245e-04   0.00000000e+00
  965.98022259  -0.050218   5.99607854e-04   6.74450948e-04   0.00000000e+00
  966.00065611  -0.050103   1.15673676e-04   6.74365084e-04   0.00000000e+00
  966.02108972  -0.049988  -3.35724564e-04   6.74291810e-04   0.00000000e+00
  966.04152313  -0.049873  -1.12178062e-03   6.74262955e-04   0.00000000e+00
  966.06195664  -0.049758  -6.68537850e-05   6.74342389e-04   0.00000000e+00
  966.08239025  -0.049643   1.16097893e-03   6.74191140e-04   0.00000000e+00
  966.10282366  -0.049528   1.00575751e-03   6.74151099e-04   0.00000000e+00
  966.12325717  -0.049413  -3.39390191e-04   6.74152882e-04   0.00000000e+00
  966.14369078  -0.049298  -1.48622525e-04   6.74078689e-04   0.00000000e+00
  966.16412419  -0.049183   8.53591090e-04   6.74093441e-04   0.00000000e+00
  966.18455770  -0.049068   4.57427914e-04   6.74093766e-04   0.00000000e+00
  966.20499131  -0.048953   1.08837596e-04   6.73994446e-04   0.00000000e+00
  966.22542472  -0.048838   5.26317834e-05   6.73985098e-04   0.00000000e+00
  966.24585823  -0.048723  -2.31641304e-03   6.73981856e-04   0.00000000e+00
  966.26629184  -0.048608   5.23649139e-04   6.73841576e-04   0.00000000e+00
  966.28672525  -0.048493   3.36826963e-04   6.73861516e-04   0.00000000e+00
  966.30715876  -0.048378   3.66852649e-04   6.73761872e-04   0.00000000e+00
  966.32759237  -0.048263   4.79963446e-04   6.73725560e-04   0.00000000e+00
  966.34802578  -0.048148  -5.20680776e-04   6.73738096e-04   0.00000000e+00
  966.36845938  -0.048033  -7.44135272e-04   6.73667470e-04   0.00000000e+00
  966.38889289  -0.047918   5.77285683e-04   6.73565557e-04   0.00000000e+00
  966.40932630  -0.047803  -8.74660569e-04   6.73572203e-04   0.00000000e+00
  966.42975991  -0.047688  -3.92808702e-04   6.73527785e-04   0.00000000e+00
  966.45019341  -0.047573  -2.65424307e-04   6.73467858e-04   0.00000000e+00
  966.47062682  -0.047458   1.46880747e-04   6.73572636e-04   0.00000000e+00
  966.49106043  -0.047343   8.46457404e-05   6.73548589e-04   0.00000000e+00
  966.51149393  -0.047228   3.91483137e-05   6.73629915e-04   0.00000000e+00
  966.53192734  -0.047113  -5.17613853e-04   6.73641262e-04   0.00000000e+00
  966.55236095  -0.046998   1.41634574e-04   6.73664930e-04   0.00000000e+00
  966.57279445  -0.046883   2.45222462e-04   6.73779650e-04   0.00000000e+00
  966.59322796  -0.046768   3.18597627e-04   6.73837632e-04   0.00000000e+00
  966.61366146  -0.046653  -9.95283900e-06   6.73761764e-04   0.00000000e+00
  966.63409497  -0.046538   3.65763881e-04   6.73812180e-04   0.00000000e+00
  966.65452857  -0.046423   2.35841547e-04   6.73946948e-04   0.00000000e+00
  966.67496198  -0.046308  -9.50767719e-04   6.73935979e-04   0.00000000e+00
  966.73626259  -0.045963  -1.05398773e-03   6.74164932e-04   0.00000000e+00
  966.75669600  -0.045848   3.41190945e-04   6.74079878e-04   0.00000000e+00
  966.77712960  -0.045733  -1.54619749e-04   6.74042647e-04   0.00000000e+00
  966.79756310  -0.045618   1.26877742e-03   6.74212863e-04   0.00000000e+00
  966.83843011  -0.045388   3.83889574e-04   6.74310399e-04   0.00000000e+00
  966.85886361  -0.045273  -1.47822182e-03   6.74357357e-04   0.00000000e+00
  966.87929701  -0.045158  -9.02086208e-04   6.74325313e-04   0.00000000e+00
  966.89973062  -0.045043  -6.42338116e-05   6.74413231e-04   0.00000000e+00
  966.92016412  -0.044928  -1.97939880e-04   6.74395399e-04   0.00000000e+00
  966.94059762  -0.044813  -1.17698993e-04   6.74519359e-04   0.00000000e+00
  966.96103112  -0.044698   1.58523563e-03   6.74369947e-04   0.00000000e+00
  966.98146452  -0.044583  -8.61629359e-04   6.74447436e-04   0.00000000e+00
  967.00189813  -0.044468   2.51778757e-04   6.74340876e-04   0.00000000e+00
  967.02233163  -0.044353  -4.22753566e-04   6.74336985e-04   0.00000000e+00
  967.04276503  -0.044238   5.83744305e-05   6.74269223e-04   0.00000000e+00
  967.06319863  -0.044123   9.12374753e-04   6.74135536e-04   0.00000000e+00
  967.08363213  -0.044008   2.34000934e-04   6.74144398e-04   0.00000000e+00
  967.10406563  -0.043893  -1.74145095e-06   6.74151369e-04   0.00000000e+00
  967.12449913  -0.043778  -6.27716083e-04   6.74076042e-04   0.00000000e+00
  967.14493263  -0.043663  -8.28933367e-04   6.73937275e-04   0.00000000e+00
  967.16536613  -0.043548   7.44064186e-04   6.73914418e-04   0.00000000e+00
  967.18579963  -0.043433   4.60849337e-04   6.73827473e-04   0.00000000e+00
  967.20623313  -0.043318   1.49456223e-03   6.73920902e-04   0.00000000e+00
  967.22666663  -0.043203  -3.78179222e-04   6.73794402e-04   0.00000000e+00
  967.24710022  -0.043088  -1.15931038e-04   6.73785162e-04   0.00000000e+00
  967.26753362  -0.042973  -3.75369962e-04   6.73752200e-04   0.00000000e+00
  967.28796722  -0.042858   1.02486500e-03   6.73676926e-04   0.00000000e+00
  967.30840072  -0.042743  -8.39805708e-04   6.73660445e-04   0.00000000e+00
  967.32883412  -0.042628   5.60968172e-04   6.73571933e-04   0.00000000e+00
  967.34926771  -0.042513   7.58859592e-06   6.73531460e-04   0.00000000e+00
  967.36970121  -0.042398  -1.03837302e-03   6.73507629e-04   0.00000000e+00
  967.39013461  -0.042283  -3.06790470e-04   6.73358542e-04   0.00000000e+00
  967.41056821  -0.042168  -1.20734037e-03   6.73401609e-04   0.00000000e+00
  967.43100170  -0.042053  -5.12638990e-05   6.73369566e-04   0.00000000e+00
  967.45143510  -0.041938  -1.47317232e-03   6.73294184e-04   0.00000000e+00
  967.47186870  -0.041823   5.28748197e-04   6.73323851e-04   0.00000000e+00
  967.49230219  -0.041708   1.06432799e-04   6.73328552e-04   0.00000000e+00
  967.51273559  -0.041593   3.07560594e-04   6.73208914e-04   0.00000000e+00
  967.53316918  -0.041478   3.34945584e-04   6.73346762e-04   0.00000000e+00
  967.55360268  -0.041363  -9.39614369e-05   6.73341088e-04   0.00000000e+00
  967.57403627  -0.041248  -1.89652963e-04   6.73320446e-04   0.00000000e+00
  967.59446967  -0.041133   7.33564809e-04   6.73331848e-04   0.00000000e+00
  967.61490316  -0.041018  -1.58827102e-04   6.73335252e-04   0.00000000e+00
  967.63533666  -0.040903  -1.22065432e-03   6.73293968e-04   0.00000000e+00
  967.65577015  -0.040788   1.43450036e-04   6.73355300e-04   0.00000000e+00
  967.67620365  -0.040673  -8.37827457e-04   6.73347086e-04   0.00000000e+00
  967.69663714  -0.040558   1.38490623e-04   6.73235609e-04   0.00000000e+00
  967.71707063  -0.040443   1.94203546e-05   6.73272678e-04   0.00000000e+00
  967.73750413  -0.040328  -1.23298941e-03   6.73284620e-04   0.00000000e+00
  967.75793772  -0.040213   6.82207376e-04   6.73306073e-04   0.00000000e+00
  967.77837111  -0.040098   9.50004439e-05   6.73389613e-04   0.00000000e+00
  967.79880461  -0.039983   9.66935283e-04   6.73266085e-04   0.00000000e+00
  967.81923820  -0.039868  -3.61863087e-04   6.73334496e-04   0.00000000e+00
  967.83967159  -0.039753   1.85852841e-04   6.73399286e-04   0.00000000e+00
  967.86010518  -0.039638   1.52466309e-04   6.73356219e-04   0.00000000e+00
  967.88053868  -0.039523  -1.27236167e-03   6.73280999e-04   0.00000000e+00
  967.90097207  -0.039408   4.37300331e-04   6.73402042e-04   0.00000000e+00
  967.92140566  -0.039293   5.28879647e-04   6.73314340e-04   0.00000000e+00
  967.94183915  -0.039178  -5.97318458e-04   6.73393234e-04   0.00000000e+00
  967.96227254  -0.039063   2.84470027e-04   6.73289429e-04   0.00000000e+00
  967.98270613  -0.038948  -1.35457471e-04   6.73384102e-04   0.00000000e+00
  968.00313962  -0.038833  -7.39692204e-04   6.73246578e-04   0.00000000e+00
  968.02357301  -0.038718   2.32018793e-04   6.73295968e-04   0.00000000e+00
  968.04400660  -0.038602  -7.07195173e-04   6.73263654e-04   0.00000000e+00
  968.06444009  -0.038487   4.37002996e-04   6.73335144e-04   0.00000000e+00
  968.08487358  -0.038372   1.23705424e-04   6.73238743e-04   0.00000000e+00
  968.10530707  -0.038257  -8.31028334e-04   6.73365405e-04   0.00000000e+00
  968.12574056  -0.038142  -8.35819656e-06   6.73339251e-04   0.00000000e+00
  968.14617405  -0.038027   4.68315281e-04   6.73443920e-04   0.00000000e+00
  968.16660754  -0.037912  -3.29940959e-04   6.73314286e-04   0.00000000e+00
  968.18704103  -0.037797   6.31930252e-04   6.73298886e-04   0.00000000e+00
  968.20747462  -0.037682  -7.94186282e-04   6.73342385e-04   0.00000000e+00
  968.22790811  -0.037567   5.74585725e-04   6.73372538e-04   0.00000000e+00
  968.24834149  -0.037452  -5.70234729e-04   6.73275866e-04   0.00000000e+00
  968.26877508  -0.037337   2.45509066e-04   6.73266572e-04   0.00000000e+00
  968.28920847  -0.037222   1.30714254e-03   6.73367999e-04   0.00000000e+00
  968.30964196  -0.037107   8.15880631e-04   6.73327471e-04   0.00000000e+00
  968.33007554  -0.036992  -5.50329950e-04   6.73433491e-04   0.00000000e+00
  968.35050893  -0.036877  -1.79743948e-04   6.73251766e-04   0.00000000e+00
  968.37094242  -0.036762   1.14154193e-03   6.73355246e-04   0.00000000e+00
  968.39137600  -0.036647  -5.76059592e-05   6.73400961e-04   0.00000000e+00
  968.41180939  -0.036532   5.31405682e-05   6.73311530e-04   0.00000000e+00
  968.43224288  -0.036417  -2.54943128e-04   6.73418793e-04   0.00000000e+00
  968.45267646  -0.036302  -5.13474759e-04   6.73371997e-04   0.00000000e+00
  968.47310985  -0.036187  -4.32546311e-04   6.73344547e-04   0.00000000e+00
  968.49354343  -0.036072  -1.42881745e-03   6.73296670e-04   0.00000000e+00
  968.51397692  -0.035957   4.65961759e-04   6.73386317e-04   0.00000000e+00
  968.53441030  -0.035842   3.83346426e-04   6.73313313e-04   0.00000000e+00
  968.55484389  -0.035727   9.37545696e-04   6.73369079e-04   0.00000000e+00
  968.57527737  -0.035612  -7.84794839e-05   6.73404798e-04   0.00000000e+00
  968.59571086  -0.035497  -1.18034849e-03   6.73370700e-04   0.00000000e+00
  968.61614434  -0.035382   3.54009923e-05   6.73282512e-04   0.00000000e+00
  968.63657783  -0.035267  -7.57985078e-04   6.73304181e-04   0.00000000e+00
  968.65701131  -0.035152  -5.08617343e-04   6.73306018e-04   0.00000000e+00
  968.67744479  -0.035037  -1.53505265e-03   6.73261762e-04   0.00000000e+00
  968.69787828  -0.034922   6.30653610e-04   6.73351734e-04   0.00000000e+00
  968.71831176  -0.034807  -2.57645134e-04   6.73342331e-04   0.00000000e+00
  968.73874534  -0.034692   6.25450075e-04   6.73394801e-04   0.00000000e+00
  968.75917872  -0.034577   4.56314167e-05   6.73291375e-04   0.00000000e+00
  968.77961231  -0.034462   1.19564627e-03   6.73379454e-04   0.00000000e+00
  968.80004579  -0.034347  -1.04016594e-04   6.73282675e-04   0.00000000e+00
  968.82047917  -0.034232  -4.03419322e-04   6.73292509e-04   0.00000000e+00
  968.84091275  -0.034117  -8.73846379e-05   6.73257331e-04   0.00000000e+00
  968.86134623  -0.034002  -6.00642570e-04   6.73209563e-04   0.00000000e+00
  968.88177962  -0.033887   8.84373895e-04   6.73234528e-04   0.00000000e+00
  968.90221320  -0.033772  -8.99865555e-05   6.73289537e-04   0.00000000e+00
  968.92264668  -0.033657   1.38265406e-03   6.73191839e-04   0.00000000e+00
  968.94308006  -0.033542   3.61713719e-04   6.73423927e-04   0.00000000e+00
  968.96351364  -0.033427   7.69778944e-04   6.73350707e-04   0.00000000e+00
  968.98394712  -0.033312   8.00971252e-04   6.73294671e-04   0.00000000e+00
  969.00438050  -0.033197   6.62984092e-05   6.73136505e-04   0.00000000e+00
  969.02481408  -0.033082   1.67197160e-04   6.73241391e-04   0.00000000e+00
  969.04524746  -0.032967   9.63854272e-04   6.73321203e-04   0.00000000e+00
  969.06568104  -0.032852  -2.12998568e-04   6.73239986e-04   0.00000000e+00
  969.08611452  -0.032737   3.17947289e-04   6.73241607e-04   0.00000000e+00
  969.10654800  -0.032622   7.30603798e-04   6.73265815e-04   0.00000000e+00
  969.12698147  -0.032507   9.12384521e-07   6.73298940e-04   0.00000000e+00
  969.14741495  -0.032392  -4.80947282e-04   6.73318285e-04   0.00000000e+00
  969.16784843  -0.032277  -5.04690659e-04   6.73192866e-04   0.00000000e+00
  969.18828191  -0.032162  -3.56310894e-04   6.73164821e-04   0.00000000e+00
  969.20871539  -0.032047  -6.05861988e-04   6.73144124e-04   0.00000000e+00
  969.22914886  -0.031932  -4.42697472e-04   6.73159579e-04   0.00000000e+00
  970.08735483  -0.027102  -1.63974563e-05   6.70018100e-04   0.00000000e+00
  970.10778840  -0.026987  -3.16075866e-04   6.69754888e-04   0.00000000e+00
  970.12822187  -0.026872   5.28398707e-04   6.69542956e-04   0.00000000e+00
  970.14865533  -0.026757   3.02755157e-04   6.69598235e-04   0.00000000e+00
  970.16908880  -0.026642  -6.16341034e-04   6.69582402e-04   0.00000000e+00
  970.18952227  -0.026527  -9.37544793e-04   6.69622822e-04   0.00000000e+00
  970.20995574  -0.026412   1.85857732e-04   6.69398083e-04   0.00000000e+00
  970.23038920  -0.026297   5.14122504e-05   6.69558140e-04   0.00000000e+00
  970.25082267  -0.026182   3.00760975e-04   6.69744242e-04   0.00000000e+00
  970.27125614  -0.026067  -9.73669761e-04   6.69853829e-04   0.00000000e+00
  970.29168960  -0.025952   9.50087923e-04   6.70117582e-04   0.00000000e+00
  970.31212307  -0.025837  -6.19414625e-04   6.70215280e-04   0.00000000e+00
  970.33255663  -0.025722   4.66794570e-05   6.70170916e-04   0.00000000e+00
  970.35299000  -0.025606   3.14254058e-04   6.70424186e-04   0.00000000e+00
  970.37342347  -0.025491   6.79801053e-04   6.70356262e-04   0.00000000e+00
  970.39385703  -0.025376   8.95822344e-04   6.70761484e-04   0.00000000e+00
  970.41429040  -0.025261   1.27769671e-05   6.70694208e-04   0.00000000e+00
  970.43472386  -0.025146   5.54481035e-04   6.70955692e-04   0.00000000e+00
  970.45515743  -0.025031   1.16656640e-03   6.71258675e-04   0.00000000e+00
  970.47559079  -0.024916   5.93641223e-04   6.71246517e-04   0.00000000e+00
  970.49602425  -0.024801  -8.89162808e-04   6.71403440e-04   0.00000000e+00
  970.51645782  -0.024686  -9.18039111e-04   6.71612130e-04   0.00000000e+00
  970.53689118  -0.024571  -4.14098584e-04   6.71822116e-04   0.00000000e+00
  970.55732465  -0.024456  -9.26895186e-04   6.71880854e-04   0.00000000e+00
  970.57775821  -0.024341  -5.07816117e-04   6.72048692e-04   0.00000000e+00
  970.59819157  -0.024226  -1.39309138e-03   6.72083384e-04   0.00000000e+00
  970.61862514  -0.024111  -1.00857526e-03   6.72269918e-04   0.00000000e+00
  970.63905860  -0.023996  -2.54831964e-04   6.72123749e-04   0.00000000e+00
  970.65949206  -0.023881   1.36232622e-03   6.72362537e-04   0.00000000e+00
  970.67992552  -0.023766  -1.10741367e-03   6.72496224e-04   0.00000000e+00
  970.70035898  -0.023651  -5.94363947e-04   6.72560690e-04   0.00000000e+00
  970.72079245  -0.023536   5.78279716e-04   6.72578360e-04   0.00000000e+00
  970.74122591  -0.023421   1.36342039e-03   6.72702861e-04   0.00000000e+00
  970.76165937  -0.023306   2.12894774e-03   6.72853947e-04   0.00000000e+00
  970.78209283  -0.023191   3.71598118e-04   6.72914739e-04   0.00000000e+00
  970.80252639  -0.023076  -8.02637363e-04   6.72921817e-04   0.00000000e+00
  970.82295975  -0.022961  -7.89676254e-04   6.72980231e-04   0.00000000e+00
  970.84339321  -0.022846   5.63091749e-04   6.73069284e-04   0.00000000e+00
  970.86382677  -0.022731  -7.91968614e-04   6.73012653e-04   0.00000000e+00
  970.88426013  -0.022616   2.18661034e-04   6.73125428e-04   0.00000000e+00
  970.90469369  -0.022501  -6.56567613e-04   6.73140882e-04   0.00000000e+00
  970.92512715  -0.022386   8.87867547e-04   6.73077767e-04   0.00000000e+00
  970.94556051  -0.022271  -1.25647968e-03   6.73157039e-04   0.00000000e+00
  970.96599407  -0.022156   8.27354400e-04   6.73103813e-04   0.00000000e+00
  970.98642753  -0.022041   6.76830860e-04   6.73184220e-04   0.00000000e+00
  971.00686089  -0.021926   1.20152266e-03   6.73207185e-04   0.00000000e+00
  971.02729445  -0.021811  -9.01120939e-04   6.73178114e-04   0.00000000e+00
  971.04772781  -0.021696  -3.33807072e-04   6.73239499e-04   0.00000000e+00
  971.06816126  -0.021581  -5.32715981e-05   6.73202970e-04   0.00000000e+00
  971.08859482  -0.021466  -2.27060098e-04   6.73094789e-04   0.00000000e+00
  971.10902818  -0.021351  -5.87353933e-04   6.73131264e-04   0.00000000e+00
  971.12946164  -0.021236   1.92196786e-04   6.73235825e-04   0.00000000e+00
  971.14989519  -0.021121   7.16192565e-04   6.73171359e-04   0.00000000e+00
  971.17032865  -0.021006  -5.16076053e-04   6.73194973e-04   0.00000000e+00
  971.19076211  -0.020891  -2.82889270e-04   6.73243822e-04   0.00000000e+00
  971.21119557  -0.020776   5.50630584e-04   6.73217668e-04   0.00000000e+00
  971.23162902  -0.020661   3.41227346e-04   6.73103219e-04   0.00000000e+00
  971.25206248  -0.020546  -6.61959375e-04   6.73241985e-04   0.00000000e+00
  971.27249593  -0.020431   1.05802981e-03   6.73304127e-04   0.00000000e+00
  971.29292939  -0.020316   9.28899104e-05   6.73283971e-04   0.00000000e+00
  971.31336295  -0.020201  -8.62706345e-04   6.73195189e-04   0.00000000e+00
  971.33379630  -0.020086   9.39480803e-04   6.73174655e-04   0.00000000e+00
  971.35422976  -0.019971   3.17385176e-04   6.73256521e-04   0.00000000e+00
  971.37466331  -0.019856  -4.61741492e-04   6.73235284e-04   0.00000000e+00
  971.39509667  -0.019741   1.65128691e-04   6.73249118e-04   0.00000000e+00
  971.41553012  -0.019626   1.08380043e-03   6.73308288e-04   0.00000000e+00
  971.43596367  -0.019511   1.08540339e-03   6.73319312e-04   0.00000000e+00
  971.45639703  -0.019396  -9.52795251e-04   6.73253225e-04   0.00000000e+00
  971.47683058  -0.019281   2.69459689e-04   6.73235014e-04   0.00000000e+00
  971.49726404  -0.019166   9.76445094e-04   6.73226639e-04   0.00000000e+00
  971.51769739  -0.019051   1.02891776e-03   6.73249334e-04   0.00000000e+00
  971.53813094  -0.018936  -1.35204869e-03   6.73184976e-04   0.00000000e+00
  971.55856440  -0.018821  -1.48482632e-04   6.73158444e-04   0.00000000e+00
  971.57899775  -0.018706  -6.47889475e-04   6.73186381e-04   0.00000000e+00
  971.59943130  -0.018591   4.76608186e-04   6.73145583e-04   0.00000000e+00
  971.61986475  -0.018476  -1.06448788e-03   6.73190974e-04   0.00000000e+00
  971.64029820  -0.018361  -4.92751422e-04   6.73100949e-04   0.00000000e+00
  971.66073166  -0.018246  -9.12060667e-04   6.73263654e-04   0.00000000e+00
  971.68116511  -0.018131   7.60258850e-04   6.73178492e-04   0.00000000e+00
  971.70159846  -0.018016  -6.08557041e-04   6.73213778e-04   0.00000000e+00
  971.72203201  -0.017901   1.92387091e-04   6.73158660e-04   0.00000000e+00
  971.74246546  -0.017786  -1.86931762e-03   6.73152014e-04   0.00000000e+00
  971.76289891  -0.017671   1.40976442e-04   6.73168603e-04   0.00000000e+00
  971.78333236  -0.017556  -1.51017399e-03   6.73173629e-04   0.00000000e+00
  971.80376581  -0.017441   1.31296956e-03   6.73122077e-04   0.00000000e+00
  971.82419936  -0.017326  -8.36164366e-04   6.73337738e-04   0.00000000e+00
  971.84463271  -0.017211  -9.26974929e-04   6.73167360e-04   0.00000000e+00
  971.86506616  -0.017096  -3.98444439e-05   6.73310936e-04   0.00000000e+00
  971.88549971  -0.016981  -2.45577409e-04   6.73304776e-04   0.00000000e+00
  971.90593306  -0.016866   2.60677240e-04   6.73206591e-04   0.00000000e+00
  971.92636651  -0.016751  -1.00112867e-03   6.73214859e-04   0.00000000e+00
  971.94680006  -0.016636  -4.83184964e-04   6.73300128e-04   0.00000000e+00
  971.96723341  -0.016521   1.24769187e-03   6.73175142e-04   0.00000000e+00
  972.00810041  -0.016291   1.05057312e-03   6.73306451e-04   0.00000000e+00
  972.02853375  -0.016176   3.60092523e-04   6.73299102e-04   0.00000000e+00
  972.04896720  -0.016061  -2.91606095e-04   6.73310990e-04   0.00000000e+00
  972.06940075  -0.015946   6.32928032e-04   6.73347032e-04   0.00000000e+00
  972.08983410  -0.015831  -5.74652096e-04   6.73280621e-04   0.00000000e+00
  972.11026764  -0.015716   1.16257345e-04   6.73295914e-04   0.00000000e+00
  972.13070109  -0.015601   4.66669438e-04   6.73239878e-04   0.00000000e+00
  972.15113454  -0.015486   3.28545103e-05   6.73276622e-04   0.00000000e+00
  972.17156798  -0.015371  -1.55398236e-03   6.73336657e-04   0.00000000e+00
  972.19200143  -0.015256   9.64822960e-04   6.73284026e-04   0.00000000e+00
  972.21243488  -0.015141   1.19746534e-03   6.73277055e-04   0.00000000e+00
  972.23286832  -0.015026  -8.83722020e-04   6.73238851e-04   0.00000000e+00
  972.25330177  -0.014911   4.53489395e-05   6.73119484e-04   0.00000000e+00
  972.27373521  -0.014796   7.50336500e-05   6.73162767e-04   0.00000000e+00
  972.29416876  -0.014681   2.34510985e-06   6.73210157e-04   0.00000000e+00
  972.31460210  -0.014566   4.67424376e-05   6.73110946e-04   0.00000000e+00
  972.33503555  -0.014451  -3.42461866e-05   6.73134830e-04   0.00000000e+00
  972.35546899  -0.014336  -8.92286722e-05   6.73172332e-04   0.00000000e+00
  972.37590244  -0.014221   2.71234107e-04   6.73264356e-04   0.00000000e+00
  972.39633598  -0.014106  -4.46422936e-04   6.73237986e-04   0.00000000e+00
  972.41676932  -0.013991  -1.98091455e-03   6.73221451e-04   0.00000000e+00
  972.43720277  -0.013876  -5.04414153e-04   6.73192649e-04   0.00000000e+00
  972.45763631  -0.013761   5.03110491e-04   6.73051181e-04   0.00000000e+00
  972.47806966  -0.013646  -1.20904707e-03   6.73036321e-04   0.00000000e+00
  972.49850310  -0.013531   5.57331679e-04   6.73118511e-04   0.00000000e+00
  972.51893663  -0.013416  -7.20956902e-04   6.73197405e-04   0.00000000e+00
  972.53936998  -0.013301   7.43411061e-04   6.73079875e-04   0.00000000e+00
  972.55980342  -0.013186  -1.10181325e-03   6.73182166e-04   0.00000000e+00
  972.58023696  -0.013071   2.48456821e-04   6.73045183e-04   0.00000000e+00
  972.60067030  -0.012956   2.11891030e-04   6.73020110e-04   0.00000000e+00
  972.62110374  -0.012841  -4.69623339e-04   6.73096950e-04   0.00000000e+00
  972.64153729  -0.012726  -1.32534771e-03   6.73091763e-04   0.00000000e+00
  972.66197073  -0.012611  -1.77865365e-04   6.73067446e-04   0.00000000e+00
  972.68240417  -0.012495   1.64447888e-04   6.72960183e-04   0.00000000e+00
  972.70283761  -0.012380  -5.84930541e-06   6.73048155e-04   0.00000000e+00
  972.72327105  -0.012265   4.82655307e-04   6.73074849e-04   0.00000000e+00
  972.74370449  -0.012150  -4.73001551e-04   6.73099652e-04   0.00000000e+00
  972.76413793  -0.012035  -2.29292776e-04   6.73043346e-04   0.00000000e+00
  972.78457137  -0.011920  -1.16645878e-04   6.73111540e-04   0.00000000e+00
  972.80500491  -0.011805  -2.23498860e-04   6.73145692e-04   0.00000000e+00
  972.82543825  -0.011690  -8.93825280e-05   6.73095383e-04   0.00000000e+00
  972.84587169  -0.011575  -5.77121022e-05   6.73197134e-04   0.00000000e+00
  972.86630523  -0.011460  -2.79358885e-04   6.73240310e-04   0.00000000e+00
  972.88673857  -0.011345  -1.02302282e-03   6.73261276e-04   0.00000000e+00
  972.90717201  -0.011230   1.41468917e-04   6.73110622e-04   0.00000000e+00
  972.92760555  -0.011115  -5.89468296e-04   6.73167036e-04   0.00000000e+00
  972.94803888  -0.011000  -2.82489811e-04   6.73186543e-04   0.00000000e+00
  972.96847242  -0.010885  -3.00508959e-04   6.73255332e-04   0.00000000e+00
  972.98890586  -0.010770  -4.62616795e-04   6.73199350e-04   0.00000000e+00
  973.00933920  -0.010655   5.55872997e-04   6.73159903e-04   0.00000000e+00
  973.02977273  -0.010540   6.64116002e-05   6.73200863e-04   0.00000000e+00
  973.05020607  -0.010425   2.47008567e-04   6.73241823e-04   0.00000000e+00
  973.07063951  -0.010310  -4.90758355e-04   6.73283539e-04   0.00000000e+00
  973.09107305  -0.010195   5.49975542e-04   6.73203673e-04   0.00000000e+00
  973.11150638  -0.010080   2.47492011e-03   6.73209401e-04   0.00000000e+00
  973.13193982  -0.009965   8.08070429e-04   6.73179519e-04   0.00000000e+00
  973.15237336  -0.009850   2.30648825e-04   6.73185192e-04   0.00000000e+00
  973.17280669  -0.009735  -1.50588024e-04   6.73188218e-04   0.00000000e+00
  973.19324013  -0.009620   8.02442794e-04   6.73097545e-04   0.00000000e+00
  973.21367366  -0.009505   3.87480876e-05   6.73204483e-04   0.00000000e+00
  973.23410710  -0.009390   2.92286008e-04   6.73158985e-04   0.00000000e+00
  973.25454043  -0.009275   3.54943241e-04   6.73174169e-04   0.00000000e+00
  973.27497397  -0.009160   8.73897896e-05   6.73109217e-04   0.00000000e+00
  973.29540740  -0.009045   3.74499190e-06   6.73128454e-04   0.00000000e+00
  973.31584084  -0.008930   3.26027463e-04   6.73041347e-04   0.00000000e+00
  973.33627427  -0.008815   5.91738774e-04   6.73068905e-04   0.00000000e+00
  973.35670770  -0.008700   3.29698459e-04   6.73172386e-04   0.00000000e+00
  973.37714124  -0.008585   3.48420815e-04   6.73011140e-04   0.00000000e+00
  973.39757457  -0.008470  -9.57875145e-04   6.73078956e-04   0.00000000e+00
  973.41800801  -0.008355  -1.14085817e-04   6.73037186e-04   0.00000000e+00
  973.43844154  -0.008240   2.65368555e-04   6.73210265e-04   0.00000000e+00
  973.45887487  -0.008125   3.40463551e-04   6.73162065e-04   0.00000000e+00
  973.47930830  -0.008010  -2.05106116e-04   6.73033836e-04   0.00000000e+00
  973.49974184  -0.007895   7.11526817e-04   6.73079767e-04   0.00000000e+00
