  KIC = 8463346; CANDIDATE = 2
  PERIOD = 64.00113940; BKJD0 = 132.61461166

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1055.27365285   0.416291   5.51427297e-04   1.10626549e-03   0.00000000e+00
 1055.29408540   0.416610  -1.62334967e-03   1.10625657e-03   0.00000000e+00
 1055.31451814   0.416929   1.19134692e-03   1.10642113e-03   0.00000000e+00
 1055.33495079   0.417249   7.42575490e-04   1.10625095e-03   0.00000000e+00
 1055.35538334   0.417568   1.21314786e-04   1.10632950e-03   0.00000000e+00
 1055.37581608   0.417887   3.71707086e-04   1.10625645e-03   0.00000000e+00
 1055.39624873   0.418206  -1.96713994e-03   1.10589460e-03   0.00000000e+00
 1055.41668127   0.418526  -1.45817420e-03   1.10621968e-03   0.00000000e+00
 1055.43711402   0.418845  -1.43247747e-03   1.10641062e-03   0.00000000e+00
 1055.45754667   0.419164   5.96966512e-04   1.10636102e-03   0.00000000e+00
 1055.47797931   0.419483  -1.25224489e-03   1.10615811e-03   0.00000000e+00
 1055.49841196   0.419803  -2.65500118e-04   1.10636334e-03   0.00000000e+00
 1055.51884460   0.420122   4.05138033e-04   1.10628968e-03   0.00000000e+00
 1055.53927735   0.420441  -5.69505798e-04   1.10632950e-03   0.00000000e+00
 1055.55970989   0.420760   9.26886876e-04   1.10635552e-03   0.00000000e+00
 1055.58014254   0.421080  -9.19644642e-04   1.10618938e-03   0.00000000e+00
 1055.60057529   0.421399   8.72662002e-04   1.10621296e-03   0.00000000e+00
 1055.62100793   0.421718   1.76636433e-03   1.10630580e-03   0.00000000e+00
 1055.64144048   0.422037  -5.35769588e-05   1.10637861e-03   0.00000000e+00
 1055.66187322   0.422357  -9.63629199e-04   1.10626121e-03   0.00000000e+00
 1055.68230587   0.422676   1.78991362e-03   1.10631460e-03   0.00000000e+00
 1055.70273851   0.422995  -6.65273678e-04   1.10640915e-03   0.00000000e+00
 1055.72317116   0.423314  -2.60875833e-03   1.10631460e-03   0.00000000e+00
 1055.74360380   0.423634  -5.90841810e-04   1.10634661e-03   0.00000000e+00
 1055.76403655   0.423953  -2.88842445e-04   1.10626928e-03   0.00000000e+00
 1055.78446909   0.424272   1.42995251e-03   1.10646902e-03   0.00000000e+00
 1055.80490174   0.424591  -5.26086956e-04   1.10634942e-03   0.00000000e+00
 1055.82533438   0.424911   1.56186542e-03   1.10635626e-03   0.00000000e+00
 1055.84576703   0.425230  -1.38377094e-03   1.10627477e-03   0.00000000e+00
 1055.86619967   0.425549   8.61336960e-04   1.10639511e-03   0.00000000e+00
 1055.88663231   0.425868  -1.28722834e-03   1.10634148e-03   0.00000000e+00
 1055.90706496   0.426188  -2.60855416e-04   1.10635369e-03   0.00000000e+00
 1055.92749770   0.426507   4.38386129e-04   1.10638949e-03   0.00000000e+00
 1055.94793025   0.426826   2.72348175e-04   1.10639071e-03   0.00000000e+00
 1055.96836289   0.427146   1.89492681e-03   1.10649210e-03   0.00000000e+00
 1055.98879564   0.427465  -2.04988904e-04   1.10626744e-03   0.00000000e+00
 1056.00922818   0.427784  -9.41058001e-04   1.10630922e-03   0.00000000e+00
 1056.02966082   0.428103  -3.48729103e-04   1.10639156e-03   0.00000000e+00
 1056.05009357   0.428423  -1.42946978e-03   1.10648502e-03   0.00000000e+00
 1056.07052611   0.428742   1.04872216e-03   1.10652631e-03   0.00000000e+00
 1056.09095876   0.429061  -1.59528322e-04   1.10633024e-03   0.00000000e+00
 1056.11139150   0.429380  -2.02554271e-04   1.10629163e-03   0.00000000e+00
 1056.15225679   0.430019   3.00868263e-04   1.10643505e-03   0.00000000e+00
 1056.19312207   0.430657   7.06020859e-04   1.10657994e-03   0.00000000e+00
 1056.21355472   0.430977   2.34036251e-05   1.10625156e-03   0.00000000e+00
 1056.23398736   0.431296  -1.53787012e-05   1.10641233e-03   0.00000000e+00
 1056.25442000   0.431615   6.90236253e-05   1.10641123e-03   0.00000000e+00
 1056.27485275   0.431934   1.97390942e-03   1.10646853e-03   0.00000000e+00
 1056.29528529   0.432254  -2.99429881e-05   1.10665532e-03   0.00000000e+00
 1056.31571803   0.432573   3.42693627e-04   1.10648245e-03   0.00000000e+00
 1056.33615068   0.432892   4.66867570e-04   1.10646486e-03   0.00000000e+00
 1056.35658322   0.433211  -8.59438942e-04   1.10646682e-03   0.00000000e+00
 1056.37701596   0.433531  -3.03031510e-04   1.10629017e-03   0.00000000e+00
 1056.39744861   0.433850  -1.73102037e-05   1.10637910e-03   0.00000000e+00
 1056.41788115   0.434169  -1.07974266e-03   1.10652961e-03   0.00000000e+00
 1056.43831389   0.434488   1.16509994e-03   1.10629750e-03   0.00000000e+00
 1056.45874653   0.434808   1.42746281e-03   1.10644532e-03   0.00000000e+00
 1056.47917908   0.435127   7.31889195e-04   1.10633952e-03   0.00000000e+00
 1056.49961182   0.435446   1.77619567e-03   1.10655099e-03   0.00000000e+00
 1056.52004446   0.435765   1.42267481e-03   1.10654048e-03   0.00000000e+00
 1056.54047710   0.436085  -1.20314521e-03   1.10615738e-03   0.00000000e+00
 1056.56090975   0.436404   7.74786821e-04   1.10640158e-03   0.00000000e+00
 1056.58134229   0.436723   1.79126335e-05   1.10642039e-03   0.00000000e+00
 1056.60177503   0.437042   5.91554116e-05   1.10629884e-03   0.00000000e+00
 1056.62220767   0.437362   2.86376431e-04   1.10641600e-03   0.00000000e+00
 1056.64264031   0.437681  -6.88200978e-04   1.10635455e-03   0.00000000e+00
 1056.66307296   0.438000   2.92471604e-04   1.10632401e-03   0.00000000e+00
 1056.68350560   0.438319  -1.46087352e-03   1.10639584e-03   0.00000000e+00
 1056.70393834   0.438639  -1.50163540e-03   1.10635272e-03   0.00000000e+00
 1056.72437088   0.438958   1.51228529e-05   1.10653657e-03   0.00000000e+00
 1056.74480352   0.439277   4.64222454e-05   1.10630446e-03   0.00000000e+00
 1056.76523626   0.439596  -5.82140673e-04   1.10644703e-03   0.00000000e+00
 1056.78566891   0.439916   3.10700672e-04   1.10650017e-03   0.00000000e+00
 1056.80610145   0.440235  -2.13712465e-03   1.10644800e-03   0.00000000e+00
 1056.82653419   0.440554  -1.32815324e-03   1.10641526e-03   0.00000000e+00
 1056.84696683   0.440873   2.32336695e-03   1.10655575e-03   0.00000000e+00
 1056.86739937   0.441193  -9.56085350e-04   1.10651287e-03   0.00000000e+00
 1056.88783211   0.441512   1.14856721e-03   1.10649614e-03   0.00000000e+00
 1056.90826475   0.441831  -1.28907356e-03   1.10652020e-03   0.00000000e+00
 1056.92869750   0.442150  -3.62223475e-04   1.10647586e-03   0.00000000e+00
 1056.94913004   0.442470   1.47285834e-03   1.10665825e-03   0.00000000e+00
 1056.96956268   0.442789   2.20677631e-03   1.10662819e-03   0.00000000e+00
 1056.98999542   0.443108   7.16317421e-04   1.10649247e-03   0.00000000e+00
 1057.01042796   0.443427   2.02484404e-03   1.10663540e-03   0.00000000e+00
 1057.03086060   0.443747   1.70024429e-04   1.10666533e-03   0.00000000e+00
 1057.05129334   0.444066   5.57097559e-06   1.10662062e-03   0.00000000e+00
 1057.07172588   0.444385  -1.34898699e-04   1.10660425e-03   0.00000000e+00
 1057.09215852   0.444705  -1.46679485e-04   1.10652985e-03   0.00000000e+00
 1057.11259126   0.445024  -2.22910697e-03   1.10665605e-03   0.00000000e+00
 1057.13302380   0.445343   4.03178455e-04   1.10667169e-03   0.00000000e+00
 1057.15345654   0.445662  -3.68421780e-04   1.10684442e-03   0.00000000e+00
 1057.17388908   0.445982  -1.97600179e-03   1.10676893e-03   0.00000000e+00
 1057.19432172   0.446301   3.52617863e-04   1.10679067e-03   0.00000000e+00
 1057.21475446   0.446620   7.83910402e-04   1.10706102e-03   0.00000000e+00
 1057.23518700   0.446939   2.18676604e-04   1.10683758e-03   0.00000000e+00
 1057.25561965   0.447259  -3.86899765e-04   1.10688889e-03   0.00000000e+00
 1057.27605239   0.447578  -7.06873777e-04   1.10682830e-03   0.00000000e+00
 1057.29648493   0.447897   1.60279293e-03   1.10694435e-03   0.00000000e+00
 1057.31691767   0.448216  -1.44476578e-05   1.10705809e-03   0.00000000e+00
 1057.33735031   0.448536  -8.57280823e-04   1.10705638e-03   0.00000000e+00
 1057.35778294   0.448855  -2.47619712e-04   1.10705687e-03   0.00000000e+00
 1057.37821558   0.449174  -7.89975515e-04   1.10720762e-03   0.00000000e+00
 1057.39864822   0.449493  -1.57622307e-04   1.10732599e-03   0.00000000e+00
 1057.41908086   0.449813  -1.17930637e-03   1.10731549e-03   0.00000000e+00
 1057.43951350   0.450132  -6.45166431e-04   1.10738598e-03   0.00000000e+00
 1057.45994614   0.450451   1.02386072e-03   1.10728055e-03   0.00000000e+00
 1057.48037878   0.450770  -5.55943664e-04   1.10754332e-03   0.00000000e+00
 1057.50081152   0.451090  -1.99944222e-03   1.10736655e-03   0.00000000e+00
 1057.52124406   0.451409   5.62682364e-04   1.10751523e-03   0.00000000e+00
 1057.54167680   0.451728   7.31705753e-04   1.10734261e-03   0.00000000e+00
 1057.56210944   0.452047   5.65839502e-04   1.10745451e-03   0.00000000e+00
 1057.58254198   0.452367   8.00941819e-04   1.10732697e-03   0.00000000e+00
 1057.60297472   0.452686  -1.14735667e-03   1.10759744e-03   0.00000000e+00
 1057.62340736   0.453005  -4.32035470e-04   1.10770690e-03   0.00000000e+00
 1058.13422342   0.460986   1.43590153e-03   1.10727395e-03   0.00000000e+00
 1058.15465615   0.461306  -8.34244747e-04   1.10716572e-03   0.00000000e+00
 1058.17508869   0.461625  -7.15163226e-05   1.10745854e-03   0.00000000e+00
 1058.19552133   0.461944  -1.04533028e-03   1.10719345e-03   0.00000000e+00
 1058.21595407   0.462264   4.89708721e-05   1.10723376e-03   0.00000000e+00
 1058.23638660   0.462583   1.18706422e-03   1.10749055e-03   0.00000000e+00
 1058.25681924   0.462902  -9.78071164e-04   1.10730266e-03   0.00000000e+00
 1058.27725198   0.463221  -1.60319836e-03   1.10730058e-03   0.00000000e+00
 1058.29768451   0.463541   1.20584714e-03   1.10743606e-03   0.00000000e+00
 1058.31811725   0.463860  -2.79142848e-04   1.10724964e-03   0.00000000e+00
 1058.33854989   0.464179   1.87012666e-04   1.10742531e-03   0.00000000e+00
 1058.35898243   0.464498  -8.12275579e-05   1.10741811e-03   0.00000000e+00
 1058.37941516   0.464818  -9.28877657e-04   1.10744791e-03   0.00000000e+00
 1058.39984780   0.465137   6.24419434e-04   1.10746184e-03   0.00000000e+00
 1058.42028044   0.465456  -2.34596978e-04   1.10731830e-03   0.00000000e+00
 1058.44071307   0.465775   4.49463124e-05   1.10754613e-03   0.00000000e+00
 1058.46114571   0.466095   7.91384326e-05   1.10737462e-03   0.00000000e+00
 1058.48157835   0.466414   3.83388110e-04   1.10717182e-03   0.00000000e+00
 1058.50201098   0.466733  -7.65452885e-04   1.10717964e-03   0.00000000e+00
 1058.52244362   0.467052   4.09761459e-04   1.10750545e-03   0.00000000e+00
 1058.54287626   0.467372  -1.00208257e-03   1.10739196e-03   0.00000000e+00
 1058.56330889   0.467691  -5.37191907e-05   1.10746819e-03   0.00000000e+00
 1058.58374153   0.468010  -2.02192659e-03   1.10742140e-03   0.00000000e+00
 1058.60417417   0.468329   2.46167396e-05   1.10745586e-03   0.00000000e+00
 1058.62460680   0.468649  -8.46782994e-04   1.10747748e-03   0.00000000e+00
 1058.64503944   0.468968  -1.79885617e-03   1.10733100e-03   0.00000000e+00
 1058.66547218   0.469287  -1.20629436e-03   1.10750216e-03   0.00000000e+00
 1058.68590471   0.469606   2.76995107e-04   1.10734835e-03   0.00000000e+00
 1058.70633745   0.469926   1.21654657e-03   1.10724524e-03   0.00000000e+00
 1058.72677008   0.470245   2.43533913e-03   1.10735971e-03   0.00000000e+00
 1058.74720262   0.470564  -4.41097656e-04   1.10738647e-03   0.00000000e+00
 1058.76763536   0.470883   2.67774446e-04   1.10733430e-03   0.00000000e+00
 1058.78806799   0.471203  -1.54060921e-03   1.10734615e-03   0.00000000e+00
 1058.80850053   0.471522  -6.40017445e-04   1.10721067e-03   0.00000000e+00
 1058.82893326   0.471841  -1.18400421e-03   1.10740271e-03   0.00000000e+00
 1058.84936590   0.472160  -1.84830020e-04   1.10719919e-03   0.00000000e+00
 1058.86979844   0.472480   1.27110771e-03   1.10719565e-03   0.00000000e+00
 1058.89023117   0.472799  -1.35885193e-03   1.10742495e-03   0.00000000e+00
 1058.91066381   0.473118   1.72274928e-03   1.10728641e-03   0.00000000e+00
 1058.93109654   0.473437   1.78796795e-03   1.10723181e-03   0.00000000e+00
 1058.95152908   0.473757   6.04727128e-05   1.10733345e-03   0.00000000e+00
 1058.97196171   0.474076   4.48681029e-04   1.10736350e-03   0.00000000e+00
 1058.99239445   0.474395  -5.41376227e-06   1.10731280e-03   0.00000000e+00
 1059.01282698   0.474714  -1.23644198e-03   1.10723596e-03   0.00000000e+00
 1059.03325962   0.475034  -6.81186907e-04   1.10707275e-03   0.00000000e+00
 1059.05369235   0.475353  -1.31053260e-03   1.10737828e-03   0.00000000e+00
 1059.07412489   0.475672  -5.56696428e-04   1.10726455e-03   0.00000000e+00
 1059.09455752   0.475991  -1.77423588e-03   1.10719613e-03   0.00000000e+00
 1059.11499016   0.476311   1.48834756e-03   1.10737547e-03   0.00000000e+00
 1059.13542280   0.476630  -1.09095233e-03   1.10709706e-03   0.00000000e+00
 1059.17628817   0.477268   1.01834641e-03   1.10747894e-03   0.00000000e+00
 1059.19672070   0.477588   6.80154650e-05   1.10719332e-03   0.00000000e+00
 1059.21715343   0.477907  -2.09037408e-03   1.10718404e-03   0.00000000e+00
 1059.23758607   0.478226  -8.05506490e-04   1.10733894e-03   0.00000000e+00
 1059.25801860   0.478545   6.38866713e-04   1.10734713e-03   0.00000000e+00
 1059.27845134   0.478865   1.59725475e-03   1.10752146e-03   0.00000000e+00
 1059.29888397   0.479184   6.58883840e-04   1.10744205e-03   0.00000000e+00
 1059.31931661   0.479503  -8.57854063e-04   1.10745769e-03   0.00000000e+00
 1059.33974924   0.479822   8.95828081e-04   1.10742873e-03   0.00000000e+00
 1059.36018188   0.480142  -7.02510570e-04   1.10748969e-03   0.00000000e+00
 1059.38061461   0.480461  -4.01227034e-04   1.10758168e-03   0.00000000e+00
 1059.40104715   0.480780  -2.26775606e-03   1.10743130e-03   0.00000000e+00
 1059.42147978   0.481100   2.51787579e-03   1.10741530e-03   0.00000000e+00
 1059.44191252   0.481419  -3.57313022e-04   1.10753099e-03   0.00000000e+00
 1059.46234505   0.481738   2.13403366e-03   1.10759830e-03   0.00000000e+00
 1059.48277768   0.482057   1.16026774e-03   1.10740565e-03   0.00000000e+00
 1059.50321042   0.482377   2.19372271e-04   1.10759341e-03   0.00000000e+00
 1059.52364295   0.482696  -1.79581717e-03   1.10732147e-03   0.00000000e+00
 1059.54407569   0.483015   1.23282712e-03   1.10757374e-03   0.00000000e+00
 1059.56450832   0.483334   1.02650876e-03   1.10763788e-03   0.00000000e+00
 1059.58494085   0.483654   4.51577570e-06   1.10743448e-03   0.00000000e+00
 1059.60537359   0.483973   7.41879789e-04   1.10775332e-03   0.00000000e+00
 1059.62580622   0.484292  -7.23219122e-04   1.10744547e-03   0.00000000e+00
 1059.64623886   0.484611  -1.79251479e-03   1.10745011e-03   0.00000000e+00
 1059.66667149   0.484931  -5.35518331e-04   1.10767477e-03   0.00000000e+00
 1059.68710412   0.485250   1.59811718e-04   1.10764179e-03   0.00000000e+00
 1059.70753676   0.485569   1.67091330e-03   1.10770140e-03   0.00000000e+00
 1059.72796939   0.485888  -7.37585416e-04   1.10780903e-03   0.00000000e+00
 1059.74840202   0.486208  -1.88108859e-03   1.10767563e-03   0.00000000e+00
 1059.76883466   0.486527  -1.06605543e-03   1.10798519e-03   0.00000000e+00
 1059.78926729   0.486846   8.78317646e-04   1.10788734e-03   0.00000000e+00
 1059.80969993   0.487165  -2.72471735e-03   1.10781196e-03   0.00000000e+00
 1059.83013266   0.487485  -1.70836785e-03   1.10787769e-03   0.00000000e+00
 1059.85056519   0.487804  -7.18275658e-04   1.10795160e-03   0.00000000e+00
 1059.87099783   0.488123   2.59725905e-04   1.10794830e-03   0.00000000e+00
 1059.89143056   0.488442   9.65192587e-04   1.10808414e-03   0.00000000e+00
 1059.91186309   0.488762  -2.60961601e-04   1.10788245e-03   0.00000000e+00
 1059.93229583   0.489081  -1.70309835e-03   1.10807217e-03   0.00000000e+00
 1059.95272846   0.489400  -5.05862661e-04   1.10813423e-03   0.00000000e+00
 1059.97316099   0.489719  -3.42646769e-05   1.10811627e-03   0.00000000e+00
 1059.99359373   0.490039  -2.41951962e-04   1.10806826e-03   0.00000000e+00
 1060.01402636   0.490358  -1.33217841e-04   1.10825554e-03   0.00000000e+00
 1060.03445889   0.490677   1.68419375e-03   1.10810882e-03   0.00000000e+00
 1060.05489162   0.490996   6.08679489e-04   1.10827961e-03   0.00000000e+00
 1060.07532426   0.491316   6.12994166e-04   1.10834570e-03   0.00000000e+00
 1060.09575699   0.491635   7.66618569e-04   1.10831467e-03   0.00000000e+00
 1060.11618952   0.491954   3.89105749e-04   1.10833837e-03   0.00000000e+00
 1060.13662216   0.492273   2.26280266e-04   1.10834228e-03   0.00000000e+00
 1060.15705489   0.492593   1.51119517e-03   1.10831112e-03   0.00000000e+00
 1060.17748742   0.492912  -1.36100689e-03   1.10836219e-03   0.00000000e+00
 1060.19792005   0.493231   7.14181034e-04   1.10837893e-03   0.00000000e+00
 1060.21835279   0.493550  -4.73711514e-04   1.10854983e-03   0.00000000e+00
 1060.23878532   0.493870   1.14891172e-03   1.10845381e-03   0.00000000e+00
 1060.25921795   0.494189  -1.47411244e-03   1.10830599e-03   0.00000000e+00
 1060.27965068   0.494508  -2.01355868e-03   1.10842474e-03   0.00000000e+00
 1060.30008332   0.494827   1.33832693e-05   1.10829207e-03   0.00000000e+00
 1060.32051595   0.495147  -7.25113399e-04   1.10846016e-03   0.00000000e+00
 1060.34094858   0.495466   3.36260878e-04   1.10840629e-03   0.00000000e+00
 1060.36138121   0.495785   8.17489080e-05   1.10837941e-03   0.00000000e+00
 1060.38181385   0.496104   1.11665053e-03   1.10845027e-03   0.00000000e+00
 1060.40224648   0.496424  -4.68653265e-04   1.10838137e-03   0.00000000e+00
 1060.42267911   0.496743   3.93683009e-04   1.10830893e-03   0.00000000e+00
 1060.44311174   0.497062   1.69860407e-03   1.10866699e-03   0.00000000e+00
 1060.46354437   0.497381  -7.47008355e-04   1.10858612e-03   0.00000000e+00
 1060.48397691   0.497701   5.59117842e-05   1.10849303e-03   0.00000000e+00
 1060.50440964   0.498020  -1.18403684e-03   1.10859711e-03   0.00000000e+00
 1060.52484227   0.498339   1.52711595e-03   1.10862240e-03   0.00000000e+00
 1060.54527500   0.498658  -1.73460497e-03   1.10853505e-03   0.00000000e+00
 1060.56570753   0.498978  -4.18479205e-04   1.10864830e-03   0.00000000e+00
 1060.58614017   0.499297  -5.80407340e-04   1.10869936e-03   0.00000000e+00
 1060.60657290   0.499616  -3.12370912e-04   1.10860358e-03   0.00000000e+00
 1060.62700543   0.499936  -6.13425168e-04   1.10857964e-03   0.00000000e+00
 1060.64743806  -0.499745   5.74657108e-04   1.10869423e-03   0.00000000e+00
 1060.66787079  -0.499426   1.69181394e-03   1.10860261e-03   0.00000000e+00
 1060.68830333  -0.499107   9.67552151e-04   1.10862790e-03   0.00000000e+00
 1060.70873606  -0.498787   6.65869613e-04   1.10870987e-03   0.00000000e+00
 1060.72916869  -0.498468   2.44451111e-03   1.10866931e-03   0.00000000e+00
 1060.74960122  -0.498149   1.86661013e-03   1.10872538e-03   0.00000000e+00
