  KIC = 4172805; CANDIDATE = 1
  PERIOD = 147.66219717; BKJD0 = 243.95428985

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1138.16929066   0.055815  -2.47652637e-04   5.87269317e-04   0.00000000e+00
 1138.18972408   0.055954   3.85767126e-04   5.87253096e-04   0.00000000e+00
 1138.21015759   0.056092  -4.55712026e-06   5.87246590e-04   0.00000000e+00
 1138.23059121   0.056230   5.19794867e-04   5.87248773e-04   0.00000000e+00
 1138.25102473   0.056369  -1.31885956e-05   5.87298634e-04   0.00000000e+00
 1138.27145814   0.056507   2.39391171e-04   5.87254808e-04   0.00000000e+00
 1138.29189176   0.056646  -7.27084341e-04   5.87301758e-04   0.00000000e+00
 1138.31232518   0.056784  -1.78586073e-04   5.87175116e-04   0.00000000e+00
 1138.33275870   0.056922   1.34268337e-03   5.87247575e-04   0.00000000e+00
 1138.35319232   0.057061   1.09205542e-04   5.87244836e-04   0.00000000e+00
 1138.37362574   0.057199  -1.54644015e-04   5.87257333e-04   0.00000000e+00
 1138.39405936   0.057338  -7.86654812e-04   5.87241069e-04   0.00000000e+00
 1138.41449288   0.057476  -4.14279098e-04   5.87245135e-04   0.00000000e+00
 1138.43492630   0.057614  -9.86454084e-04   5.87273768e-04   0.00000000e+00
 1138.45535992   0.057753  -5.02236791e-04   5.87183547e-04   0.00000000e+00
 1138.47579344   0.057891   3.99590359e-04   5.87265978e-04   0.00000000e+00
 1138.49622686   0.058029   6.18650858e-04   5.87281600e-04   0.00000000e+00
 1138.51666048   0.058168   2.51386420e-04   5.87303256e-04   0.00000000e+00
 1138.53709401   0.058306  -1.74238922e-04   5.87289304e-04   0.00000000e+00
 1138.55752763   0.058445   6.86787520e-05   5.87309933e-04   0.00000000e+00
 1138.57796105   0.058583  -3.58844154e-04   5.87263453e-04   0.00000000e+00
 1138.59839458   0.058721   3.70576474e-04   5.87278518e-04   0.00000000e+00
 1138.61882820   0.058860   3.27583970e-04   5.87290245e-04   0.00000000e+00
 1138.63926162   0.058998   2.56939431e-04   5.87238672e-04   0.00000000e+00
 1138.65969515   0.059136  -8.26096206e-05   5.87174260e-04   0.00000000e+00
 1138.68012877   0.059275  -3.54054295e-05   5.87310703e-04   0.00000000e+00
 1138.70056220   0.059413  -7.52535170e-04   5.87251598e-04   0.00000000e+00
 1138.72099582   0.059552  -2.20972644e-04   5.87291915e-04   0.00000000e+00
 1138.74142935   0.059690  -3.64170417e-04   5.87294996e-04   0.00000000e+00
 1138.76186288   0.059828   6.82619140e-04   5.87219456e-04   0.00000000e+00
 1138.78229640   0.059967   1.48669043e-04   5.87221382e-04   0.00000000e+00
 1138.80272993   0.060105  -2.06742327e-04   5.87206787e-04   0.00000000e+00
 1138.82316346   0.060244   3.80891960e-04   5.87219070e-04   0.00000000e+00
 1138.84359699   0.060382   8.80434577e-05   5.87235762e-04   0.00000000e+00
 1138.86403052   0.060520   5.49875602e-04   5.87203492e-04   0.00000000e+00
 1138.88446405   0.060659  -2.13193500e-05   5.87257376e-04   0.00000000e+00
 1138.90489757   0.060797  -1.88572309e-04   5.87227759e-04   0.00000000e+00
 1138.92533110   0.060935   1.72350182e-05   5.87249201e-04   0.00000000e+00
 1138.94576473   0.061074   5.92857689e-04   5.87164715e-04   0.00000000e+00
 1138.96619816   0.061212   9.20784779e-04   5.87182520e-04   0.00000000e+00
 1138.98663169   0.061351   2.12336099e-05   5.87181279e-04   0.00000000e+00
 1139.00706533   0.061489  -7.89753165e-04   5.87207386e-04   0.00000000e+00
 1139.02749876   0.061627  -1.50127305e-03   5.87246548e-04   0.00000000e+00
 1139.04793229   0.061766  -2.18859983e-04   5.87235677e-04   0.00000000e+00
 1139.06836592   0.061904   1.07028381e-04   5.87209483e-04   0.00000000e+00
 1139.08879935   0.062042  -7.62210357e-04   5.87224634e-04   0.00000000e+00
 1139.10923299   0.062181   1.00103991e-04   5.87266963e-04   0.00000000e+00
 1139.12966652   0.062319  -6.16790000e-04   5.87305011e-04   0.00000000e+00
 1139.15009995   0.062458   4.11342715e-05   5.87234564e-04   0.00000000e+00
 1139.17053359   0.062596  -5.10038742e-04   5.87259772e-04   0.00000000e+00
 1139.19096712   0.062734   5.73805061e-04   5.87272997e-04   0.00000000e+00
 1139.21140056   0.062873  -8.75193270e-04   5.87209954e-04   0.00000000e+00
 1139.23183419   0.063011   1.56455986e-03   5.87242054e-04   0.00000000e+00
 1139.25226773   0.063150   3.67934780e-04   5.87252668e-04   0.00000000e+00
 1139.27270136   0.063288  -1.34607794e-03   5.87271542e-04   0.00000000e+00
 1139.29313480   0.063426   2.55203591e-04   5.87263582e-04   0.00000000e+00
 1139.31356834   0.063565  -1.28582357e-04   5.87226945e-04   0.00000000e+00
 1139.33400198   0.063703  -9.78589365e-04   5.87339293e-04   0.00000000e+00
 1139.35443541   0.063841   7.33180733e-05   5.87267006e-04   0.00000000e+00
 1139.37486895   0.063980  -4.63905154e-04   5.87344215e-04   0.00000000e+00
 1139.39530259   0.064118  -1.56009710e-04   5.87369852e-04   0.00000000e+00
 1139.41573613   0.064257   6.08206237e-04   5.87380423e-04   0.00000000e+00
 1139.43616967   0.064395   1.06984056e-04   5.87406616e-04   0.00000000e+00
 1139.45660321   0.064533  -1.20011324e-03   5.87448774e-04   0.00000000e+00
 1139.47703675   0.064672  -8.29625337e-04   5.87411196e-04   0.00000000e+00
 1139.49747029   0.064810  -8.84867790e-04   5.87455365e-04   0.00000000e+00
 1139.51790383   0.064948  -5.52502939e-05   5.87467220e-04   0.00000000e+00
 1139.53833737   0.065087  -4.74104456e-04   5.87513957e-04   0.00000000e+00
 1139.55877091   0.065225   1.13428469e-03   5.87515155e-04   0.00000000e+00
 1139.57920445   0.065364   5.12371407e-04   5.87526797e-04   0.00000000e+00
 1139.59963799   0.065502  -5.62882207e-04   5.87579696e-04   0.00000000e+00
 1139.62007154   0.065640   3.72897125e-04   5.87605248e-04   0.00000000e+00
 1139.64050508   0.065779   1.25282395e-03   5.87551149e-04   0.00000000e+00
 1139.66093872   0.065917   8.18505471e-05   5.87505868e-04   0.00000000e+00
 1139.68137217   0.066055   1.54213532e-04   5.87618729e-04   0.00000000e+00
 1139.70180571   0.066194   1.27640759e-03   5.87606660e-04   0.00000000e+00
 1139.72223935   0.066332   9.12359425e-04   5.87612909e-04   0.00000000e+00
 1139.74267280   0.066471   5.57543587e-04   5.87605119e-04   0.00000000e+00
 1139.76310634   0.066609   1.07305371e-03   5.87618344e-04   0.00000000e+00
 1139.78353999   0.066747   6.97777135e-04   5.87597244e-04   0.00000000e+00
 1139.80397343   0.066886  -1.01315555e-03   5.87583163e-04   0.00000000e+00
 1139.82440708   0.067024  -1.85405754e-04   5.87581066e-04   0.00000000e+00
 1139.84484063   0.067163  -7.75521937e-05   5.87564203e-04   0.00000000e+00
 1139.86527407   0.067301  -1.01151231e-03   5.87564888e-04   0.00000000e+00
 1139.88570772   0.067439  -4.56845958e-04   5.87474924e-04   0.00000000e+00
 1139.90614127   0.067578  -1.52799275e-03   5.87484425e-04   0.00000000e+00
 1139.92657482   0.067716  -2.61039564e-04   5.87535442e-04   0.00000000e+00
 1139.94700837   0.067854   4.89468349e-04   5.87514214e-04   0.00000000e+00
 1139.96744192   0.067993   7.01070428e-04   5.87521062e-04   0.00000000e+00
 1139.98787556   0.068131   7.28816201e-04   5.87489733e-04   0.00000000e+00
 1140.00830901   0.068270   6.68635750e-04   5.87476679e-04   0.00000000e+00
 1140.02874256   0.068408   2.86457626e-04   5.87441926e-04   0.00000000e+00
 1140.04917621   0.068546  -1.04439362e-03   5.87487250e-04   0.00000000e+00
 1140.06960977   0.068685   6.97164478e-04   5.87502401e-04   0.00000000e+00
 1140.09004322   0.068823  -2.95450753e-04   5.87494954e-04   0.00000000e+00
 1140.11047687   0.068961  -2.35715581e-04   5.87473811e-04   0.00000000e+00
 1140.13091042   0.069100   5.43977292e-04   5.87508222e-04   0.00000000e+00
 1140.15134397   0.069238   5.95455278e-04   5.87514042e-04   0.00000000e+00
 1140.17177752   0.069377  -1.52667568e-03   5.87472014e-04   0.00000000e+00
 1140.19221098   0.069515  -5.08231716e-04   5.87476850e-04   0.00000000e+00
 1140.21264463   0.069653  -6.99712805e-05   5.87471243e-04   0.00000000e+00
 1140.23307819   0.069792  -3.50114493e-05   5.87447747e-04   0.00000000e+00
 1140.25351174   0.069930  -8.58796191e-04   5.87420526e-04   0.00000000e+00
 1140.27394529   0.070069   9.58911195e-04   5.87449758e-04   0.00000000e+00
 1140.29437885   0.070207   8.95228825e-04   5.87445221e-04   0.00000000e+00
 1140.31481230   0.070345   5.62090345e-04   5.87458190e-04   0.00000000e+00
 1140.33524596   0.070484  -9.13175268e-04   5.87366770e-04   0.00000000e+00
 1140.35567952   0.070622  -3.61315734e-04   5.87438159e-04   0.00000000e+00
 1140.37611317   0.070760  -1.06871759e-04   5.87435592e-04   0.00000000e+00
 1140.39654663   0.070899   4.25598881e-04   5.87398613e-04   0.00000000e+00
 1140.41698059   0.071037  -3.93724200e-04   5.87444451e-04   0.00000000e+00
 1140.43741424   0.071176  -3.24182763e-06   5.87438074e-04   0.00000000e+00
 1140.45784770   0.071314   3.47572096e-04   5.87408585e-04   0.00000000e+00
 1140.47828126   0.071452  -8.08291004e-04   5.87389454e-04   0.00000000e+00
 1140.49871492   0.071591   5.39281596e-04   5.87399212e-04   0.00000000e+00
 1140.51914838   0.071729   3.75268021e-04   5.87388598e-04   0.00000000e+00
 1140.53958204   0.071867  -3.60379699e-04   5.87410896e-04   0.00000000e+00
 1140.56001550   0.072006   6.84926486e-04   5.87383847e-04   0.00000000e+00
 1140.58044906   0.072144   1.01894853e-04   5.87393306e-04   0.00000000e+00
 1140.60088272   0.072283  -7.28190308e-05   5.87376015e-04   0.00000000e+00
 1140.62131618   0.072421  -7.58969822e-04   5.87299961e-04   0.00000000e+00
 1140.64174974   0.072559  -4.39025859e-04   5.87359537e-04   0.00000000e+00
 1140.66218340   0.072698   4.41933726e-04   5.87376400e-04   0.00000000e+00
 1140.68261696   0.072836  -1.08617930e-03   5.87325384e-04   0.00000000e+00
 1140.70305053   0.072975   3.08654144e-04   5.87351277e-04   0.00000000e+00
 1140.72348409   0.073113   6.30489810e-05   5.87373747e-04   0.00000000e+00
 1140.74391765   0.073251  -5.06404539e-04   5.87330990e-04   0.00000000e+00
 1140.76435122   0.073390   1.83660291e-03   5.87362362e-04   0.00000000e+00
 1140.78478478   0.073528  -3.97546623e-04   5.87355771e-04   0.00000000e+00
 1140.80521835   0.073666  -1.84511906e-03   5.87377641e-04   0.00000000e+00
 1140.82565201   0.073805   7.44703947e-04   5.87368825e-04   0.00000000e+00
 1140.86651914   0.074082  -2.90821612e-05   5.87441669e-04   0.00000000e+00
 1140.88695271   0.074220  -3.64418539e-04   5.87399298e-04   0.00000000e+00
 1140.90738617   0.074358   2.85972814e-04   5.87426176e-04   0.00000000e+00
 1140.92781984   0.074497   4.57275376e-04   5.87419841e-04   0.00000000e+00
 1140.94825341   0.074635  -6.29305779e-04   5.87410725e-04   0.00000000e+00
 1140.96868687   0.074773   8.09735293e-05   5.87440899e-04   0.00000000e+00
 1140.98912054   0.074912   1.18838638e-03   5.87457976e-04   0.00000000e+00
 1141.00955411   0.075050  -3.81147499e-04   5.87477578e-04   0.00000000e+00
 1141.02998758   0.075189  -4.13603159e-04   5.87453696e-04   0.00000000e+00
 1141.05042125   0.075327   4.52984102e-04   5.87468205e-04   0.00000000e+00
 1141.07085482   0.075465   2.56473151e-05   5.87481173e-04   0.00000000e+00
 1141.09128849   0.075604  -2.14145244e-04   5.87496067e-04   0.00000000e+00
 1141.11172196   0.075742   3.35576885e-04   5.87513657e-04   0.00000000e+00
 1141.13215553   0.075881   4.86456221e-04   5.87510918e-04   0.00000000e+00
 1141.15258920   0.076019  -4.75986168e-04   5.87554017e-04   0.00000000e+00
 1141.17302267   0.076157  -1.30279963e-04   5.87546484e-04   0.00000000e+00
 1141.19345624   0.076296   8.65393109e-04   5.87570623e-04   0.00000000e+00
 1141.21388981   0.076434   7.75150402e-04   5.87536812e-04   0.00000000e+00
 1141.23432339   0.076572   7.49997349e-04   5.87568654e-04   0.00000000e+00
 1141.25475706   0.076711   2.86376687e-04   5.87548496e-04   0.00000000e+00
 1141.27519053   0.076849  -6.02651554e-04   5.87556542e-04   0.00000000e+00
 1141.29562410   0.076988  -7.74952597e-04   5.87568526e-04   0.00000000e+00
 1141.31605778   0.077126   2.37863102e-04   5.87593949e-04   0.00000000e+00
 1141.33649135   0.077264  -6.79992422e-04   5.87603108e-04   0.00000000e+00
 1141.35692483   0.077403   2.26281399e-04   5.87549266e-04   0.00000000e+00
 1141.37735850   0.077541   4.62323275e-04   5.87569510e-04   0.00000000e+00
 1141.39779208   0.077679   1.96508801e-05   5.87595447e-04   0.00000000e+00
 1141.41822565   0.077818   3.30096836e-05   5.87587957e-04   0.00000000e+00
 1141.43865923   0.077956  -2.60348822e-04   5.87570880e-04   0.00000000e+00
 1141.45909281   0.078095  -5.33322448e-04   5.87580082e-04   0.00000000e+00
 1141.47952648   0.078233  -7.32250281e-04   5.87596174e-04   0.00000000e+00
 1141.49995996   0.078371  -1.79839777e-04   5.87628744e-04   0.00000000e+00
 1141.52039354   0.078510  -1.17514671e-03   5.87639786e-04   0.00000000e+00
 1141.54082722   0.078648  -4.57466508e-04   5.87635036e-04   0.00000000e+00
 1141.56126069   0.078787   1.63654400e-04   5.87615305e-04   0.00000000e+00
 1141.58169427   0.078925   2.83032681e-04   5.87639144e-04   0.00000000e+00
 1141.60212795   0.079063  -8.06260568e-04   5.87598057e-04   0.00000000e+00
 1141.62256143   0.079202  -6.17187351e-07   5.87632254e-04   0.00000000e+00
 1141.64299511   0.079340   5.62340551e-04   5.87610255e-04   0.00000000e+00
 1141.66342869   0.079478  -1.84665749e-04   5.87641670e-04   0.00000000e+00
 1141.68386217   0.079617   1.54667468e-04   5.87624379e-04   0.00000000e+00
 1141.70429585   0.079755   6.17934041e-05   5.87634736e-04   0.00000000e+00
 1141.72472944   0.079894   1.33544716e-03   5.87594419e-04   0.00000000e+00
 1141.74516292   0.080032  -1.33153261e-03   5.87666322e-04   0.00000000e+00
 1141.76559660   0.080170  -2.37001188e-04   5.87666878e-04   0.00000000e+00
 1141.78603018   0.080309  -1.18342710e-03   5.87691830e-04   0.00000000e+00
 1141.80646386   0.080447  -1.43215603e-03   5.87659089e-04   0.00000000e+00
 1141.82689735   0.080585   3.47124015e-05   5.87699277e-04   0.00000000e+00
 1141.84733093   0.080724  -3.58615633e-04   5.87685154e-04   0.00000000e+00
 1141.86776452   0.080862  -1.58739998e-04   5.87691017e-04   0.00000000e+00
 1141.88819810   0.081001   1.74483259e-04   5.87679718e-04   0.00000000e+00
 1141.90863168   0.081139   1.07307976e-04   5.87725813e-04   0.00000000e+00
 1141.92906527   0.081277  -2.73510528e-04   5.87715841e-04   0.00000000e+00
 1141.94949886   0.081416  -9.05509975e-04   5.87685068e-04   0.00000000e+00
 1141.96993254   0.081554  -1.86778917e-04   5.87718494e-04   0.00000000e+00
 1141.99036603   0.081692   2.13278302e-04   5.87772036e-04   0.00000000e+00
 1142.01079961   0.081831  -1.04937164e-03   5.87718794e-04   0.00000000e+00
 1142.03123330   0.081969   2.08433402e-04   5.87721619e-04   0.00000000e+00
 1142.05166689   0.082108  -1.00003757e-04   5.87738995e-04   0.00000000e+00
 1142.07210038   0.082246  -9.37255758e-05   5.87778242e-04   0.00000000e+00
 1142.09253407   0.082384   5.14884775e-04   5.87793436e-04   0.00000000e+00
 1142.11296765   0.082523  -1.64206835e-03   5.87751150e-04   0.00000000e+00
 1142.13340134   0.082661  -5.58356027e-04   5.87791253e-04   0.00000000e+00
 1142.15383483   0.082800   5.71692520e-04   5.87799342e-04   0.00000000e+00
 1142.17426842   0.082938   3.92790539e-04   5.87793778e-04   0.00000000e+00
 1142.19470211   0.083076   2.41729915e-04   5.87756799e-04   0.00000000e+00
 1142.21513560   0.083215   7.25926565e-05   5.87756971e-04   0.00000000e+00
 1142.23556919   0.083353  -4.00656551e-04   5.87744516e-04   0.00000000e+00
 1142.25600288   0.083491   4.63379623e-04   5.87726754e-04   0.00000000e+00
 1142.27643638   0.083630   3.80868114e-05   5.87737668e-04   0.00000000e+00
 1142.29686997   0.083768   4.61865561e-04   5.87728210e-04   0.00000000e+00
 1142.31730366   0.083907   6.12748507e-04   5.87677450e-04   0.00000000e+00
 1142.33773715   0.084045   9.45214955e-04   5.87735742e-04   0.00000000e+00
 1142.35817085   0.084183   3.43270251e-04   5.87675952e-04   0.00000000e+00
 1142.37860444   0.084322  -1.37413569e-04   5.87704542e-04   0.00000000e+00
 1142.39903793   0.084460   4.15966180e-04   5.87701674e-04   0.00000000e+00
 1142.41947163   0.084598   1.27851173e-03   5.87686609e-04   0.00000000e+00
 1142.43990522   0.084737   3.27084179e-04   5.87680061e-04   0.00000000e+00
 1142.46033872   0.084875   6.21135021e-04   5.87671030e-04   0.00000000e+00
 1142.48077241   0.085014   2.53405811e-04   5.87625106e-04   0.00000000e+00
 1142.50120601   0.085152  -3.72426016e-04   5.87615519e-04   0.00000000e+00
 1142.52163960   0.085290  -1.01643826e-04   5.87621426e-04   0.00000000e+00
 1142.54207320   0.085429  -9.20741627e-04   5.87628231e-04   0.00000000e+00
 1142.56250680   0.085567   6.47542160e-04   5.87564032e-04   0.00000000e+00
 1142.58294040   0.085706  -1.96832897e-03   5.87607944e-04   0.00000000e+00
 1142.60337399   0.085844  -8.00895973e-04   5.87600326e-04   0.00000000e+00
 1142.62380759   0.085982   3.47753913e-04   5.87598913e-04   0.00000000e+00
 1142.64424119   0.086121   9.82345297e-05   5.87489604e-04   0.00000000e+00
 1142.66467479   0.086259  -1.50661724e-04   5.87573876e-04   0.00000000e+00
 1142.68510849   0.086397   4.99080152e-04   5.87584576e-04   0.00000000e+00
 1142.70554209   0.086536   2.83037043e-04   5.87585260e-04   0.00000000e+00
 1142.72597559   0.086674  -1.34313674e-04   5.87547212e-04   0.00000000e+00
 1142.74640929   0.086813  -1.62403061e-03   5.87580338e-04   0.00000000e+00
 1142.76684289   0.086951  -1.05674699e-03   5.87598228e-04   0.00000000e+00
 1142.78727639   0.087089   2.09464595e-04   5.87556927e-04   0.00000000e+00
 1142.80771009   0.087228  -5.88423742e-04   5.87600711e-04   0.00000000e+00
 1142.82814369   0.087366  -5.12886572e-04   5.87581794e-04   0.00000000e+00
 1142.84857739   0.087504  -3.07473036e-04   5.87603707e-04   0.00000000e+00
 1142.86901090   0.087643   2.03470460e-04   5.87608243e-04   0.00000000e+00
 1142.88944450   0.087781  -4.26297573e-04   5.87617959e-04   0.00000000e+00
 1142.90987820   0.087920   6.04112820e-04   5.87621554e-04   0.00000000e+00
 1142.93031171   0.088058  -4.79465077e-04   5.87605290e-04   0.00000000e+00
 1142.95074531   0.088196  -1.11547629e-04   5.87606788e-04   0.00000000e+00
 1142.97117902   0.088335  -3.10421911e-04   5.87614963e-04   0.00000000e+00
 1142.99161252   0.088473  -1.00562612e-03   5.87570152e-04   0.00000000e+00
 1143.01204613   0.088612  -5.27782215e-04   5.87633024e-04   0.00000000e+00
 1143.03247983   0.088750  -3.40876628e-04   5.87599170e-04   0.00000000e+00
 1143.05291334   0.088888  -9.04943590e-04   5.87613722e-04   0.00000000e+00
 1143.07334704   0.089027   1.20124156e-03   5.87587571e-04   0.00000000e+00
 1143.09378065   0.089165   1.24092427e-03   5.87634351e-04   0.00000000e+00
 1143.11421426   0.089303   6.74130370e-05   5.87640043e-04   0.00000000e+00
