  KIC = 8183288; CANDIDATE = 1
  PERIOD = 66.65059701; BKJD0 = 171.17884007

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  138.68365455  -0.487545   2.56507600e-04   2.13916245e-04   0.00000000e+00
  138.70408893  -0.487239   2.58753742e-05   2.14169863e-04   0.00000000e+00
  138.72452351  -0.486932  -1.43480840e-04   2.14116322e-04   0.00000000e+00
  138.74495799  -0.486626  -2.06869361e-04   2.14147233e-04   0.00000000e+00
  138.76539237  -0.486319  -1.56338569e-04   2.14139261e-04   0.00000000e+00
  138.78582695  -0.486012   3.99938797e-04   2.14204176e-04   0.00000000e+00
  138.80626143  -0.485706   2.01201836e-05   2.14110706e-04   0.00000000e+00
  138.82669581  -0.485399   8.16804122e-05   2.14235825e-04   0.00000000e+00
  138.84713028  -0.485093   3.93123210e-04   2.14181665e-04   0.00000000e+00
  138.86756486  -0.484786   2.39966497e-04   2.14106399e-04   0.00000000e+00
  138.88799934  -0.484479  -4.08136481e-05   2.14196038e-04   0.00000000e+00
  138.90843372  -0.484173  -5.31984995e-05   2.14208222e-04   0.00000000e+00
  138.92886830  -0.483866   3.58061251e-06   2.14228401e-04   0.00000000e+00
  138.94930278  -0.483560   8.18296982e-05   2.14264547e-04   0.00000000e+00
  138.96973716  -0.483253  -7.04832522e-05   2.14191779e-04   0.00000000e+00
  138.99017163  -0.482946  -6.82867851e-05   2.14253743e-04   0.00000000e+00
  139.01060621  -0.482640   8.98251239e-05   2.14248104e-04   0.00000000e+00
  139.03104059  -0.482333   6.46899593e-05   2.14195562e-04   0.00000000e+00
  139.05147507  -0.482027  -7.88020946e-05   2.14185401e-04   0.00000000e+00
  139.07190965  -0.481720   3.39057160e-04   2.14057879e-04   0.00000000e+00
  139.09234403  -0.481413  -1.83760937e-04   2.14200631e-04   0.00000000e+00
  139.11277850  -0.481107  -3.24938525e-05   2.14266831e-04   0.00000000e+00
  139.13321298  -0.480800  -1.48118599e-04   2.14318706e-04   0.00000000e+00
  139.15364746  -0.480494   2.85819464e-04   2.14251364e-04   0.00000000e+00
  139.17408194  -0.480187   6.98481158e-05   2.14283702e-04   0.00000000e+00
  139.19451642  -0.479881  -2.13519074e-04   2.14246723e-04   0.00000000e+00
  139.21495079  -0.479574  -1.89903532e-04   2.14219120e-04   0.00000000e+00
  139.23538537  -0.479267   1.74188853e-04   2.14255885e-04   0.00000000e+00
  139.25581985  -0.478961   9.92220152e-05   2.14109373e-04   0.00000000e+00
  139.27625423  -0.478654   9.49327469e-05   2.14270829e-04   0.00000000e+00
  139.29668880  -0.478348   1.01710293e-05   2.14314566e-04   0.00000000e+00
  139.31712328  -0.478041   8.55921093e-05   2.14239513e-04   0.00000000e+00
  139.33755776  -0.477734  -1.93968985e-04   2.14370843e-04   0.00000000e+00
  139.35799214  -0.477428  -1.14986723e-04   2.14312924e-04   0.00000000e+00
  139.37842671  -0.477121   3.05952459e-04   2.14218097e-04   0.00000000e+00
  139.39886119  -0.476815   1.64576119e-04   2.14174693e-04   0.00000000e+00
  139.41929557  -0.476508  -1.09610311e-04   2.14251387e-04   0.00000000e+00
  139.43973014  -0.476201  -1.11536558e-04   2.14265427e-04   0.00000000e+00
  139.46016462  -0.475895  -2.02773484e-04   2.14207817e-04   0.00000000e+00
  139.48059900  -0.475588  -2.44218120e-04   2.14251840e-04   0.00000000e+00
  139.50103348  -0.475282  -2.17159348e-04   2.14177953e-04   0.00000000e+00
  139.52146805  -0.474975  -3.74074543e-05   2.14312234e-04   0.00000000e+00
  139.54190243  -0.474668  -7.25081646e-05   2.14248913e-04   0.00000000e+00
  139.56233691  -0.474362   2.95327592e-04   2.14171790e-04   0.00000000e+00
  139.58277148  -0.474055   1.64580308e-04   2.14234873e-04   0.00000000e+00
  139.60320586  -0.473749   2.35563810e-04   2.14042221e-04   0.00000000e+00
  139.62364034  -0.473442   7.24946299e-05   2.13898708e-04   0.00000000e+00
  139.64407481  -0.473136   2.26243746e-04   2.13957531e-04   0.00000000e+00
  139.66450939  -0.472829   8.58927433e-04   2.13838361e-04   0.00000000e+00
  139.68494376  -0.472522  -5.78157616e-05   2.13728115e-04   0.00000000e+00
  139.70537824  -0.472216   6.99448235e-05   2.13923123e-04   0.00000000e+00
  139.72581272  -0.471909   2.32026974e-04   2.13860111e-04   0.00000000e+00
  139.74624719  -0.471603   1.23774422e-04   2.14020852e-04   0.00000000e+00
  139.76668167  -0.471296  -4.14270065e-04   2.14033797e-04   0.00000000e+00
  139.78711615  -0.470989   2.87403298e-05   2.13971238e-04   0.00000000e+00
  139.80755062  -0.470683   4.22543872e-04   2.13958269e-04   0.00000000e+00
  139.82798510  -0.470376   1.13118254e-04   2.13971761e-04   0.00000000e+00
  139.84841957  -0.470070  -3.70739938e-05   2.14284987e-04   0.00000000e+00
  139.86885405  -0.469763  -8.98208914e-05   2.14139975e-04   0.00000000e+00
  139.88928853  -0.469456   2.43487505e-04   2.14294744e-04   0.00000000e+00
  139.90972300  -0.469150  -1.25240355e-04   2.14270472e-04   0.00000000e+00
  139.93015748  -0.468843   1.22389029e-04   2.14323822e-04   0.00000000e+00
  139.95059205  -0.468537  -1.38239255e-04   2.14187924e-04   0.00000000e+00
  139.97102643  -0.468230   1.72805210e-04   2.14288771e-04   0.00000000e+00
  139.99146090  -0.467923  -1.17111795e-04   2.14244629e-04   0.00000000e+00
  140.01189528  -0.467617   1.48502999e-04   2.14305071e-04   0.00000000e+00
  140.03232985  -0.467310  -2.36840277e-04   2.14244844e-04   0.00000000e+00
  140.05276433  -0.467004   3.68228646e-04   2.14344596e-04   0.00000000e+00
  140.07319880  -0.466697  -1.87010013e-04   2.14231185e-04   0.00000000e+00
  140.09363328  -0.466391   4.45608956e-05   2.14264428e-04   0.00000000e+00
  140.11406775  -0.466084  -2.31987719e-04   2.14288461e-04   0.00000000e+00
  140.13450223  -0.465777  -2.97138304e-04   2.14091931e-04   0.00000000e+00
  140.15493660  -0.465471   4.89874620e-05   2.14325036e-04   0.00000000e+00
  140.17537118  -0.465164   9.93710327e-05   2.14146043e-04   0.00000000e+00
  140.19580565  -0.464858  -1.51844696e-04   2.14251126e-04   0.00000000e+00
  140.21624003  -0.464551  -1.39860329e-06   2.14327154e-04   0.00000000e+00
  140.23667460  -0.464244   3.24979944e-04   2.14099450e-04   0.00000000e+00
  140.25710908  -0.463938   1.98725762e-04   2.14306427e-04   0.00000000e+00
  140.27754345  -0.463631  -1.24592848e-04   2.14279133e-04   0.00000000e+00
  140.29797793  -0.463325  -1.09674024e-04   2.14378838e-04   0.00000000e+00
  140.31841250  -0.463018  -2.53890831e-04   2.14226854e-04   0.00000000e+00
  140.33884688  -0.462711  -7.72058423e-05   2.14387881e-04   0.00000000e+00
  140.37971582  -0.462098   3.49088617e-04   2.14324251e-04   0.00000000e+00
  140.40015040  -0.461792   1.68920625e-04   2.14385525e-04   0.00000000e+00
  140.42058477  -0.461485  -1.38547926e-04   2.14267450e-04   0.00000000e+00
  140.44101925  -0.461178  -1.46716659e-04   2.14371842e-04   0.00000000e+00
  140.46145382  -0.460872   5.51649775e-05   2.14151754e-04   0.00000000e+00
  140.48188819  -0.460565  -3.23952129e-04   2.14246890e-04   0.00000000e+00
  140.50232267  -0.460259  -1.04913253e-04   2.14340527e-04   0.00000000e+00
  140.52275704  -0.459952   7.31072328e-04   2.14462814e-04   0.00000000e+00
  140.54319162  -0.459646  -1.74464188e-05   2.14418625e-04   0.00000000e+00
  140.56362609  -0.459339   5.06374684e-05   2.14372747e-04   0.00000000e+00
  140.58406056  -0.459032  -1.88822340e-05   2.14380076e-04   0.00000000e+00
  140.60449504  -0.458726   2.29243973e-05   2.14396186e-04   0.00000000e+00
  140.62492951  -0.458419   4.25954325e-06   2.14150397e-04   0.00000000e+00
  140.64536398  -0.458113  -3.71984492e-04   2.14028015e-04   0.00000000e+00
  140.66579836  -0.457806  -2.35351101e-06   2.14339908e-04   0.00000000e+00
  140.68623293  -0.457499  -7.59432813e-05   2.14258954e-04   0.00000000e+00
  140.70666740  -0.457193   8.99849221e-07   2.14340337e-04   0.00000000e+00
  140.72710178  -0.456886   2.56388243e-04   2.14270757e-04   0.00000000e+00
  140.74753635  -0.456580   2.05935963e-04   2.14332508e-04   0.00000000e+00
  140.76797082  -0.456273   2.78830840e-04   2.14350997e-04   0.00000000e+00
  140.78840520  -0.455966   1.74293040e-04   2.14406061e-04   0.00000000e+00
  140.80883967  -0.455660   2.71254210e-04   2.14333721e-04   0.00000000e+00
  140.82927424  -0.455353   4.13772161e-04   2.13987752e-04   0.00000000e+00
  140.84970871  -0.455047  -3.15463417e-04   2.14295267e-04   0.00000000e+00
  140.87014309  -0.454740   4.86315607e-04   2.14373199e-04   0.00000000e+00
  140.89057756  -0.454433   2.33876212e-05   2.14492940e-04   0.00000000e+00
  140.91101213  -0.454127  -1.63379744e-04   2.14567255e-04   0.00000000e+00
  140.93144650  -0.453820  -8.66375423e-05   2.14446276e-04   0.00000000e+00
  140.95188098  -0.453514   1.49694022e-04   2.14539461e-04   0.00000000e+00
  140.97231555  -0.453207  -2.90057075e-04   2.14581770e-04   0.00000000e+00
  140.99274992  -0.452901   4.41319136e-04   2.14464837e-04   0.00000000e+00
  141.01318439  -0.452594   2.47705645e-04   2.14363823e-04   0.00000000e+00
  141.03361887  -0.452287  -1.70950323e-05   2.14455485e-04   0.00000000e+00
  141.05405334  -0.451981  -1.98082014e-05   2.14413319e-04   0.00000000e+00
  141.07448781  -0.451674  -2.75948247e-04   2.14538604e-04   0.00000000e+00
  141.09492228  -0.451368  -1.30029573e-04   2.14411344e-04   0.00000000e+00
  141.11535675  -0.451061  -3.27005605e-04   2.14470976e-04   0.00000000e+00
  141.13579123  -0.450754  -7.84442225e-05   2.14433474e-04   0.00000000e+00
  141.15622570  -0.450448   1.50795628e-04   2.14493582e-04   0.00000000e+00
  141.17666007  -0.450141  -7.25424038e-05   2.14593549e-04   0.00000000e+00
  141.19709464  -0.449835  -3.01795255e-04   2.14547861e-04   0.00000000e+00
  141.21752911  -0.449528   2.30800307e-04   2.14348641e-04   0.00000000e+00
  141.23796348  -0.449221   2.26098159e-04   2.14309735e-04   0.00000000e+00
  141.25839805  -0.448915  -1.82558606e-04   2.14460577e-04   0.00000000e+00
  141.27883253  -0.448608   1.10002726e-05   2.14409154e-04   0.00000000e+00
  141.29926690  -0.448302   8.28527855e-05   2.14417078e-04   0.00000000e+00
  141.31970137  -0.447995   5.60736468e-05   2.14314756e-04   0.00000000e+00
  141.34013594  -0.447688   1.43585510e-04   2.14505766e-04   0.00000000e+00
  141.36057041  -0.447382  -7.18451148e-05   2.14464432e-04   0.00000000e+00
  141.38100478  -0.447075   5.16311963e-05   2.14326606e-04   0.00000000e+00
  141.40143925  -0.446769   8.59196364e-05   2.14270876e-04   0.00000000e+00
  141.42187382  -0.446462   1.62626025e-03   2.14173955e-04   0.00000000e+00
  141.44230829  -0.446156   3.38058469e-04   2.14326059e-04   0.00000000e+00
  141.46274266  -0.445849  -9.82397307e-05   2.14152896e-04   0.00000000e+00
  141.48317724  -0.445542   3.50454016e-04   2.14489894e-04   0.00000000e+00
  141.50361171  -0.445236  -2.97823914e-04   2.14536605e-04   0.00000000e+00
  141.52404608  -0.444929   2.27453201e-04   2.14696633e-04   0.00000000e+00
  141.54448055  -0.444623  -2.15127736e-04   2.14644568e-04   0.00000000e+00
  141.56491502  -0.444316  -5.70737478e-05   2.14479067e-04   0.00000000e+00
  141.58534959  -0.444009   6.34750673e-05   2.14598308e-04   0.00000000e+00
  141.60578396  -0.443703   1.18491972e-04   2.14538009e-04   0.00000000e+00
  141.62621853  -0.443396  -2.78276211e-04   2.14514475e-04   0.00000000e+00
  141.64665300  -0.443090  -1.51167796e-04   2.14677787e-04   0.00000000e+00
  141.66708737  -0.442783   3.63434929e-05   2.14596976e-04   0.00000000e+00
  141.68752184  -0.442476   2.25645798e-06   2.14551882e-04   0.00000000e+00
  141.70795641  -0.442170  -4.49881153e-04   2.14557903e-04   0.00000000e+00
  141.72839078  -0.441863  -1.66370196e-04   2.14537819e-04   0.00000000e+00
  141.74882525  -0.441557  -1.37612063e-04   2.14660535e-04   0.00000000e+00
  141.76925982  -0.441250  -3.72526679e-04   2.14625626e-04   0.00000000e+00
  141.78969419  -0.440943   3.14745733e-04   2.14737205e-04   0.00000000e+00
  141.81012866  -0.440637  -2.69035693e-04   2.14662510e-04   0.00000000e+00
  141.83056313  -0.440330   1.93556235e-04   2.14623532e-04   0.00000000e+00
  141.85099759  -0.440024   1.91031367e-04   2.14653777e-04   0.00000000e+00
  141.87143206  -0.439717  -5.94828039e-05   2.14497509e-04   0.00000000e+00
  141.89186653  -0.439411  -1.91426553e-04   2.14501292e-04   0.00000000e+00
  141.91230110  -0.439104  -1.89974013e-04   2.14664842e-04   0.00000000e+00
  141.93273547  -0.438797  -3.39632688e-04   2.14696348e-04   0.00000000e+00
  141.95316994  -0.438491  -3.30739405e-04   2.14550098e-04   0.00000000e+00
  141.97360431  -0.438184   2.24671190e-04   2.14684830e-04   0.00000000e+00
  141.99403888  -0.437878  -1.91924591e-04   2.14625816e-04   0.00000000e+00
  142.01447335  -0.437571  -3.04931902e-04   2.14550288e-04   0.00000000e+00
  142.03490772  -0.437264  -2.94426597e-04   2.14493939e-04   0.00000000e+00
  142.05534218  -0.436958  -8.27626202e-05   2.14508693e-04   0.00000000e+00
  142.07577675  -0.436651  -6.17563425e-05   2.14543887e-04   0.00000000e+00
  142.09621122  -0.436345   9.32088022e-05   2.14612491e-04   0.00000000e+00
  142.11664559  -0.436038   4.64456198e-04   2.14631147e-04   0.00000000e+00
  142.13708016  -0.435731   3.17081008e-04   2.14500459e-04   0.00000000e+00
  142.15751463  -0.435425   2.34770572e-04   2.14318492e-04   0.00000000e+00
  142.17794899  -0.435118   7.39162856e-05   2.14441445e-04   0.00000000e+00
  142.19838346  -0.434812  -2.12063780e-04   2.14592217e-04   0.00000000e+00
  142.21881803  -0.434505  -2.75375526e-04   2.14395710e-04   0.00000000e+00
  142.23925240  -0.434198  -1.05306783e-04   2.14623318e-04   0.00000000e+00
  142.25968687  -0.433892   4.96114696e-05   2.14693016e-04   0.00000000e+00
  142.28012143  -0.433585  -1.50789565e-04   2.14483112e-04   0.00000000e+00
  142.30055580  -0.433279   2.52913908e-05   2.14508217e-04   0.00000000e+00
  142.32099027  -0.432972  -3.36562520e-05   2.14657751e-04   0.00000000e+00
  142.34142474  -0.432666   5.63903215e-05   2.14384002e-04   0.00000000e+00
  142.36185931  -0.432359  -4.73526578e-05   2.14593240e-04   0.00000000e+00
  142.38229367  -0.432052   1.02844308e-04   2.14412319e-04   0.00000000e+00
  142.40272814  -0.431746   1.17798799e-04   2.14684830e-04   0.00000000e+00
  142.42316271  -0.431439   4.06000709e-04   2.14608374e-04   0.00000000e+00
  142.44359707  -0.431133  -1.02672874e-06   2.14517640e-04   0.00000000e+00
  142.46403154  -0.430826  -3.76399040e-05   2.14592454e-04   0.00000000e+00
  142.48446591  -0.430519   1.40427316e-04   2.14573894e-04   0.00000000e+00
  142.50490048  -0.430213  -1.50462829e-04   2.14539675e-04   0.00000000e+00
  142.52533494  -0.429906   3.41870171e-04   2.14719406e-04   0.00000000e+00
  142.54576941  -0.429600   4.91961290e-04   2.14699536e-04   0.00000000e+00
  142.56620378  -0.429293  -1.87538097e-04   2.14548646e-04   0.00000000e+00
  142.58663834  -0.428986   7.11421896e-05   2.14559664e-04   0.00000000e+00
  142.60707281  -0.428680  -3.09029981e-05   2.14553548e-04   0.00000000e+00
  142.62750718  -0.428373  -2.89345790e-04   2.14662319e-04   0.00000000e+00
  142.64794174  -0.428067   1.70736607e-04   2.14730780e-04   0.00000000e+00
  142.66837621  -0.427760  -1.11107652e-04   2.14674455e-04   0.00000000e+00
  142.68881058  -0.427453   4.10439725e-04   2.14743987e-04   0.00000000e+00
  142.70924504  -0.427147   6.65829655e-05   2.14677525e-04   0.00000000e+00
  142.72967961  -0.426840   6.57159370e-06   2.14616346e-04   0.00000000e+00
  142.75011397  -0.426534  -6.63043434e-04   2.14726259e-04   0.00000000e+00
  142.77054844  -0.426227  -3.07640864e-04   2.14666745e-04   0.00000000e+00
  142.79098301  -0.425921  -4.44877761e-05   2.14566612e-04   0.00000000e+00
  142.81141737  -0.425614   1.96445273e-04   2.14775564e-04   0.00000000e+00
  142.83185184  -0.425307  -1.15667019e-04   2.14709840e-04   0.00000000e+00
  142.85228630  -0.425001   3.69528432e-06   2.14694991e-04   0.00000000e+00
  142.87272087  -0.424694   2.06027475e-04   2.14898994e-04   0.00000000e+00
  142.89315524  -0.424388   3.40662293e-04   2.14834293e-04   0.00000000e+00
  142.91358970  -0.424081  -3.09544270e-04   2.14718335e-04   0.00000000e+00
  142.93402427  -0.423774  -4.34677051e-05   2.14791151e-04   0.00000000e+00
  142.95445863  -0.423468  -1.13132467e-04   2.14763999e-04   0.00000000e+00
  142.97489310  -0.423161   2.25718896e-05   2.14791603e-04   0.00000000e+00
  142.99532746  -0.422855   1.00403608e-04   2.14653515e-04   0.00000000e+00
  143.01576203  -0.422548  -1.90714895e-04   2.14609754e-04   0.00000000e+00
  143.03619649  -0.422241  -1.20298397e-04   2.14824393e-04   0.00000000e+00
  143.05663096  -0.421935  -3.65572968e-04   2.14513309e-04   0.00000000e+00
  143.07706542  -0.421628   3.79340342e-04   2.14626316e-04   0.00000000e+00
  143.09749989  -0.421322  -1.63877991e-05   2.14579057e-04   0.00000000e+00
  143.11793435  -0.421015   5.93336218e-04   2.14549550e-04   0.00000000e+00
  143.13836882  -0.420708   8.95770897e-05   2.14612276e-04   0.00000000e+00
  143.15880328  -0.420402   3.09961622e-04   2.14597594e-04   0.00000000e+00
  143.17923775  -0.420095   8.88796572e-05   2.14728567e-04   0.00000000e+00
  143.19967211  -0.419789  -4.23275337e-04   2.14791198e-04   0.00000000e+00
  143.22010657  -0.419482   3.79782059e-04   2.14558664e-04   0.00000000e+00
  143.24054114  -0.419176   4.14372637e-04   2.14850426e-04   0.00000000e+00
  143.26097560  -0.418869   7.53651868e-05   2.14855899e-04   0.00000000e+00
  143.28141007  -0.418562  -2.57927630e-06   2.14709792e-04   0.00000000e+00
  143.30184453  -0.418256  -3.06119796e-04   2.14863847e-04   0.00000000e+00
  143.32227900  -0.417949  -2.62385189e-04   2.14780585e-04   0.00000000e+00
  143.36314782  -0.417336   1.31133147e-04   2.14801216e-04   0.00000000e+00
  143.38358239  -0.417029  -1.47104697e-04   2.14867821e-04   0.00000000e+00
  143.40401685  -0.416723  -3.47166937e-04   2.14825512e-04   0.00000000e+00
  143.42445121  -0.416416  -3.15191770e-04   2.14884597e-04   0.00000000e+00
  143.44488578  -0.416110   2.13972095e-04   2.14888381e-04   0.00000000e+00
  143.46532024  -0.415803  -9.27686802e-05   2.14906561e-04   0.00000000e+00
  143.48575460  -0.415496  -5.61609204e-06   2.14950417e-04   0.00000000e+00
  143.50618907  -0.415190  -1.01303859e-04   2.14869320e-04   0.00000000e+00
