  KIC = 8142787; CANDIDATE = 1
  PERIOD = 178.14250428; BKJD0 = 210.11720779

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  138.52115721  -0.401903  -7.44945758e-05   3.41095067e-04   0.00000000e+00
  138.54159144  -0.401789  -1.32640144e-04   3.41015506e-04   0.00000000e+00
  138.56202567  -0.401674   3.56970315e-04   3.41145274e-04   0.00000000e+00
  138.58245990  -0.401559  -3.39714111e-04   3.41208695e-04   0.00000000e+00
  138.60289413  -0.401444  -2.34343899e-04   3.41149309e-04   0.00000000e+00
  138.62332836  -0.401330   1.37476219e-04   3.41173981e-04   0.00000000e+00
  138.64376260  -0.401215  -1.29294322e-04   3.41176599e-04   0.00000000e+00
  138.66419683  -0.401100  -5.22589168e-07   3.41187996e-04   0.00000000e+00
  138.68463106  -0.400986   4.14876666e-04   3.41212915e-04   0.00000000e+00
  138.70506519  -0.400871   2.51334689e-04   3.41214547e-04   0.00000000e+00
  138.72549952  -0.400756   1.38842265e-05   3.41161537e-04   0.00000000e+00
  138.74593375  -0.400641   2.69459239e-04   3.41083424e-04   0.00000000e+00
  138.76636788  -0.400527  -7.77142609e-04   3.41225390e-04   0.00000000e+00
  138.78680221  -0.400412  -4.63994057e-04   3.41200409e-04   0.00000000e+00
  138.80723644  -0.400297   8.60906941e-05   3.41214085e-04   0.00000000e+00
  138.82767057  -0.400183  -3.02677797e-04   3.41238326e-04   0.00000000e+00
  138.84810480  -0.400068   7.08929080e-04   3.41179310e-04   0.00000000e+00
  138.86853913  -0.399953  -4.10248125e-06   3.41107326e-04   0.00000000e+00
  138.88897336  -0.399839   1.01711131e-04   3.41130797e-04   0.00000000e+00
  138.90940748  -0.399724   2.71955619e-04   3.41126670e-04   0.00000000e+00
  138.92984181  -0.399609   3.76180455e-04   3.41099441e-04   0.00000000e+00
  138.95027604  -0.399494  -2.78798470e-04   3.41097315e-04   0.00000000e+00
  138.97071017  -0.399380  -2.00384092e-04   3.41111761e-04   0.00000000e+00
  138.99114440  -0.399265   2.63472691e-04   3.41189813e-04   0.00000000e+00
  139.01157873  -0.399150   1.94578391e-04   3.41066206e-04   0.00000000e+00
  139.03201285  -0.399036  -3.34921583e-04   3.41062417e-04   0.00000000e+00
  139.05244708  -0.398921  -7.48361414e-04   3.41122881e-04   0.00000000e+00
  139.07288141  -0.398806   4.41622032e-04   3.41032416e-04   0.00000000e+00
  139.09331554  -0.398691  -2.10898902e-04   3.41066329e-04   0.00000000e+00
  139.11374977  -0.398577  -1.74477642e-05   3.41022867e-04   0.00000000e+00
  139.13418399  -0.398462  -6.65240086e-04   3.41060938e-04   0.00000000e+00
  139.15461822  -0.398347   1.00345966e-04   3.41005926e-04   0.00000000e+00
  139.17505245  -0.398233   2.60422812e-04   3.41029829e-04   0.00000000e+00
  139.19548667  -0.398118   9.55233932e-05   3.41045691e-04   0.00000000e+00
  139.21592080  -0.398003   3.67731435e-04   3.40964436e-04   0.00000000e+00
  139.23635513  -0.397888   4.74778508e-04   3.41009622e-04   0.00000000e+00
  139.25678935  -0.397774  -6.18658281e-05   3.41095036e-04   0.00000000e+00
  139.27722348  -0.397659   1.29080499e-04   3.41059152e-04   0.00000000e+00
  139.29765780  -0.397544   2.14299755e-04   3.41010085e-04   0.00000000e+00
  139.31809203  -0.397430   1.00178760e-04   3.41006142e-04   0.00000000e+00
  139.33852626  -0.397315   2.10377694e-04   3.41064049e-04   0.00000000e+00
  139.35896038  -0.397200   5.60724605e-05   3.41010115e-04   0.00000000e+00
  139.37939471  -0.397086  -5.72548388e-04   3.40978882e-04   0.00000000e+00
  139.39982893  -0.396971   3.02583107e-05   3.40948820e-04   0.00000000e+00
  139.42026306  -0.396856  -3.26310891e-04   3.40968132e-04   0.00000000e+00
  139.44069738  -0.396741   4.78736584e-04   3.40961356e-04   0.00000000e+00
  139.46113161  -0.396627   8.10792376e-05   3.40974324e-04   0.00000000e+00
  139.48156573  -0.396512  -2.73072898e-04   3.40900029e-04   0.00000000e+00
  139.50199995  -0.396397  -1.46161254e-04   3.40936530e-04   0.00000000e+00
  139.52243428  -0.396283   2.84409974e-05   3.41066360e-04   0.00000000e+00
  139.54286840  -0.396168   6.58307242e-04   3.40994345e-04   0.00000000e+00
  139.56330263  -0.396053  -1.28967830e-05   3.40986706e-04   0.00000000e+00
  139.58373695  -0.395938  -7.50012287e-05   3.41002877e-04   0.00000000e+00
  139.60417107  -0.395824   2.50324134e-04   3.40947865e-04   0.00000000e+00
  139.62460530  -0.395709   1.61114774e-04   3.40981008e-04   0.00000000e+00
  139.64503952  -0.395594  -2.18777778e-04   3.41000474e-04   0.00000000e+00
  139.66547384  -0.395480   1.32009839e-04   3.40932618e-04   0.00000000e+00
  139.68590796  -0.395365  -2.27949382e-04   3.40984303e-04   0.00000000e+00
  139.70634219  -0.395250  -3.33561417e-04   3.40757386e-04   0.00000000e+00
  139.72677641  -0.395136   7.34711968e-04   3.40883735e-04   0.00000000e+00
  139.74721063  -0.395021  -2.96537271e-04   3.40783136e-04   0.00000000e+00
  139.76764485  -0.394906  -2.46810571e-04   3.40988862e-04   0.00000000e+00
  139.78807908  -0.394791  -1.35389106e-04   3.40937361e-04   0.00000000e+00
  139.80851330  -0.394677  -3.56916509e-04   3.40819852e-04   0.00000000e+00
  139.82894752  -0.394562  -1.78964468e-04   3.40912997e-04   0.00000000e+00
  139.84938174  -0.394447   5.24514005e-04   3.40895440e-04   0.00000000e+00
  139.86981596  -0.394333   3.16168979e-04   3.40765487e-04   0.00000000e+00
  139.89025018  -0.394218  -3.17726281e-04   3.40848898e-04   0.00000000e+00
  139.91068440  -0.394103   9.89165905e-05   3.40991634e-04   0.00000000e+00
  139.93111862  -0.393988   2.12180286e-06   3.40888232e-04   0.00000000e+00
  139.95155295  -0.393874   2.48158668e-04   3.40797582e-04   0.00000000e+00
  139.97198707  -0.393759   2.37229574e-04   3.40842707e-04   0.00000000e+00
  139.99242129  -0.393644  -3.17060081e-05   3.40844524e-04   0.00000000e+00
  140.01285541  -0.393530  -5.26539222e-04   3.40874279e-04   0.00000000e+00
  140.03328973  -0.393415   1.45632093e-04   3.40798198e-04   0.00000000e+00
  140.05372395  -0.393300  -8.82303895e-05   3.40806731e-04   0.00000000e+00
  140.07415817  -0.393186  -2.72998811e-04   3.40894762e-04   0.00000000e+00
  140.09459239  -0.393071   3.37178399e-04   3.40755846e-04   0.00000000e+00
  140.11502660  -0.392956   4.93967249e-04   3.40803250e-04   0.00000000e+00
  140.13546082  -0.392841   3.72345696e-05   3.40697877e-04   0.00000000e+00
  140.15589494  -0.392727   2.54173013e-04   3.40917710e-04   0.00000000e+00
  140.17632926  -0.392612   5.63100106e-04   3.40655124e-04   0.00000000e+00
  140.19676348  -0.392497   5.28260828e-04   3.40673020e-04   0.00000000e+00
  140.21719760  -0.392383   6.51726553e-04   3.40684632e-04   0.00000000e+00
  140.23763192  -0.392268   8.51237434e-04   3.40572667e-04   0.00000000e+00
  140.25806613  -0.392153  -2.09398473e-04   3.40751380e-04   0.00000000e+00
  140.27850025  -0.392038   1.67625517e-04   3.40700834e-04   0.00000000e+00
  140.29893447  -0.391924  -4.96253988e-04   3.40906067e-04   0.00000000e+00
  140.31936879  -0.391809  -5.61515932e-04   3.40684447e-04   0.00000000e+00
  140.33980291  -0.391694  -1.74371194e-05   3.40820314e-04   0.00000000e+00
  140.38067134  -0.391465  -7.29317338e-05   3.40835777e-04   0.00000000e+00
  140.40110566  -0.391350   7.28382667e-04   3.40894115e-04   0.00000000e+00
  140.42153977  -0.391235   1.07853298e-03   3.40702898e-04   0.00000000e+00
  140.44197399  -0.391121   1.23512144e-04   3.40775498e-04   0.00000000e+00
  140.46240831  -0.391006  -4.90983357e-04   3.40702189e-04   0.00000000e+00
  140.48284242  -0.390891  -3.85915219e-04   3.40657619e-04   0.00000000e+00
  140.50327664  -0.390777  -3.21472911e-04   3.40783260e-04   0.00000000e+00
  140.52371075  -0.390662  -5.83298513e-04   3.40840212e-04   0.00000000e+00
  140.54414507  -0.390547  -3.57041968e-04   3.40788126e-04   0.00000000e+00
  140.56457929  -0.390433   5.44341099e-04   3.40773003e-04   0.00000000e+00
  140.58501350  -0.390318   3.54065721e-04   3.40766873e-04   0.00000000e+00
  140.60544772  -0.390203  -4.93400207e-04   3.40633994e-04   0.00000000e+00
  140.62588193  -0.390088  -1.15367902e-04   3.40563981e-04   0.00000000e+00
  140.64631615  -0.389974  -4.48524511e-04   3.40535120e-04   0.00000000e+00
  140.66675026  -0.389859  -1.12504948e-04   3.40560162e-04   0.00000000e+00
  140.68718458  -0.389744  -5.54036778e-04   3.40709551e-04   0.00000000e+00
  140.70761879  -0.389630   6.90069172e-05   3.40788095e-04   0.00000000e+00
  140.72805291  -0.389515  -3.25323615e-05   3.40783845e-04   0.00000000e+00
  140.74848722  -0.389400  -3.56289596e-04   3.40640000e-04   0.00000000e+00
  140.76892143  -0.389285   2.77751179e-04   3.40872801e-04   0.00000000e+00
  140.78935555  -0.389171  -9.52938255e-05   3.40824750e-04   0.00000000e+00
  140.80978976  -0.389056   2.46405395e-04   3.40707857e-04   0.00000000e+00
  140.83022407  -0.388941   2.36482417e-04   3.40485375e-04   0.00000000e+00
  140.85065829  -0.388827   1.07649534e-04   3.40610862e-04   0.00000000e+00
  140.87109240  -0.388712   1.37276976e-04   3.40815786e-04   0.00000000e+00
  140.89152661  -0.388597  -2.98006864e-04   3.40904465e-04   0.00000000e+00
  140.91196093  -0.388483  -2.58096538e-04   3.40750887e-04   0.00000000e+00
  140.93239504  -0.388368  -3.39491228e-04   3.40884844e-04   0.00000000e+00
  140.95282925  -0.388253  -2.96656266e-04   3.40865531e-04   0.00000000e+00
  140.97326356  -0.388138   4.81455439e-04   3.40935575e-04   0.00000000e+00
  140.99369768  -0.388024  -8.60504702e-05   3.40896456e-04   0.00000000e+00
  141.01413189  -0.387909  -2.09105837e-04   3.40730650e-04   0.00000000e+00
  141.03456610  -0.387794  -3.07847522e-04   3.40585419e-04   0.00000000e+00
  141.05500031  -0.387680   2.21583657e-04   3.40653769e-04   0.00000000e+00
  141.07543452  -0.387565   6.54700760e-04   3.40786894e-04   0.00000000e+00
  141.09586873  -0.387450  -7.81332716e-04   3.40803004e-04   0.00000000e+00
  141.11630294  -0.387335  -6.09511911e-05   3.40767366e-04   0.00000000e+00
  141.13673715  -0.387221   7.28654293e-06   3.40742108e-04   0.00000000e+00
  141.15717137  -0.387106   3.12095090e-04   3.40831680e-04   0.00000000e+00
  141.17760548  -0.386991   2.97846765e-04   3.40762284e-04   0.00000000e+00
  141.19803979  -0.386877   3.51449982e-04   3.40647115e-04   0.00000000e+00
  141.21847400  -0.386762  -1.26666610e-04   3.40553385e-04   0.00000000e+00
  141.23890811  -0.386647   6.12272141e-04   3.40525941e-04   0.00000000e+00
  141.25934242  -0.386532   1.38128743e-05   3.40560223e-04   0.00000000e+00
  141.27977663  -0.386418   1.80812016e-04   3.40828292e-04   0.00000000e+00
  141.30021074  -0.386303   4.12271819e-04   3.40736379e-04   0.00000000e+00
  141.32064494  -0.386188  -1.82419606e-04   3.40815232e-04   0.00000000e+00
  141.34107925  -0.386074  -1.83002466e-04   3.40735332e-04   0.00000000e+00
  141.36151346  -0.385959  -3.32585274e-04   3.40820807e-04   0.00000000e+00
  141.38194757  -0.385844   3.24311577e-04   3.40821515e-04   0.00000000e+00
  141.40238178  -0.385730   5.63216327e-04   3.40756616e-04   0.00000000e+00
  141.42281609  -0.385615  -2.51252263e-04   3.40814523e-04   0.00000000e+00
  141.44325030  -0.385500   2.29393683e-04   3.40759450e-04   0.00000000e+00
  141.46368441  -0.385385   4.50609498e-04   3.40708781e-04   0.00000000e+00
  141.48411871  -0.385271  -5.10966065e-05   3.40730096e-04   0.00000000e+00
  141.50455292  -0.385156  -3.26084924e-04   3.40784091e-04   0.00000000e+00
  141.52498703  -0.385041   7.10488479e-05   3.40784184e-04   0.00000000e+00
  141.54542124  -0.384927  -3.65679527e-04   3.40821670e-04   0.00000000e+00
  141.56585544  -0.384812  -5.78026267e-04   3.40778917e-04   0.00000000e+00
  141.58628975  -0.384697   1.20959816e-04   3.40869443e-04   0.00000000e+00
  141.60672386  -0.384582   9.67412028e-05   3.40935883e-04   0.00000000e+00
  141.62715816  -0.384468   1.38146264e-03   3.40870798e-04   0.00000000e+00
  141.64759237  -0.384353   1.01135308e-04   3.40748761e-04   0.00000000e+00
  141.66802648  -0.384238   2.77439808e-04   3.40786278e-04   0.00000000e+00
  141.68846068  -0.384124  -2.46294993e-04   3.40797552e-04   0.00000000e+00
  141.70889499  -0.384009   4.28980657e-04   3.40916632e-04   0.00000000e+00
  141.72932910  -0.383894   3.43179646e-04   3.40669539e-04   0.00000000e+00
  141.74976330  -0.383780  -3.34700757e-04   3.40770169e-04   0.00000000e+00
  141.77019761  -0.383665  -2.60501217e-05   3.40894115e-04   0.00000000e+00
  141.79063171  -0.383550   1.60286719e-04   3.40879977e-04   0.00000000e+00
  141.81106592  -0.383435   6.27213665e-04   3.40862821e-04   0.00000000e+00
  141.83150012  -0.383321   3.37920290e-05   3.40877298e-04   0.00000000e+00
  141.85193433  -0.383206  -1.13448667e-04   3.40878407e-04   0.00000000e+00
  141.87236853  -0.383091   2.84530664e-04   3.40915677e-04   0.00000000e+00
  141.89280274  -0.382977  -2.49970911e-04   3.40835068e-04   0.00000000e+00
  141.91323704  -0.382862   2.89731429e-05   3.40708195e-04   0.00000000e+00
  141.93367115  -0.382747  -1.80904589e-04   3.40585327e-04   0.00000000e+00
  141.95410535  -0.382632  -6.23052466e-04   3.40735825e-04   0.00000000e+00
  141.97453945  -0.382518  -1.02060591e-04   3.40770200e-04   0.00000000e+00
  141.99497376  -0.382403   5.48502623e-04   3.40819729e-04   0.00000000e+00
  142.01540796  -0.382288  -3.87262210e-04   3.40821238e-04   0.00000000e+00
  142.03584206  -0.382174   8.21929088e-05   3.40856137e-04   0.00000000e+00
  142.05627627  -0.382059  -9.00251801e-04   3.40770200e-04   0.00000000e+00
  142.07671057  -0.381944  -7.09739364e-05   3.40839873e-04   0.00000000e+00
  142.09714477  -0.381829   6.18751471e-05   3.40854658e-04   0.00000000e+00
  142.11757888  -0.381715  -6.95618750e-04   3.40825612e-04   0.00000000e+00
  142.13801318  -0.381600   4.61058413e-04   3.40871014e-04   0.00000000e+00
  142.15844738  -0.381485  -3.36488987e-04   3.40887000e-04   0.00000000e+00
  142.17888148  -0.381371  -3.59022212e-05   3.40815294e-04   0.00000000e+00
  142.19931568  -0.381256   2.11192158e-04   3.40786586e-04   0.00000000e+00
  142.21974999  -0.381141   1.06034105e-04   3.40734562e-04   0.00000000e+00
  142.24018409  -0.381027  -7.14393695e-04   3.40701111e-04   0.00000000e+00
  142.26061829  -0.380912  -6.75738416e-04   3.40772417e-04   0.00000000e+00
  142.28105259  -0.380797  -3.12616538e-04   3.40702898e-04   0.00000000e+00
  142.30148669  -0.380682   2.42258751e-04   3.40710444e-04   0.00000000e+00
  142.32192089  -0.380568   2.25041283e-04   3.40767397e-04   0.00000000e+00
  142.34235509  -0.380453  -1.15660510e-04   3.40768444e-04   0.00000000e+00
  142.36278939  -0.380338  -1.28397268e-04   3.40759511e-04   0.00000000e+00
  142.38322349  -0.380224  -1.69394263e-04   3.40721687e-04   0.00000000e+00
  142.40365770  -0.380109   2.74017691e-04   3.40736934e-04   0.00000000e+00
  142.42409200  -0.379994   7.33481594e-05   3.40728001e-04   0.00000000e+00
  142.44452610  -0.379879  -3.64473752e-04   3.40768968e-04   0.00000000e+00
  142.46496029  -0.379765   5.67747046e-05   3.40741708e-04   0.00000000e+00
  142.48539439  -0.379650   3.86010322e-04   3.40645236e-04   0.00000000e+00
  142.50582869  -0.379535  -3.21296934e-04   3.40686573e-04   0.00000000e+00
  142.52626289  -0.379421   2.24253861e-05   3.40683462e-04   0.00000000e+00
  142.54669709  -0.379306   1.70692706e-04   3.40722888e-04   0.00000000e+00
  142.56713119  -0.379191  -3.35290304e-04   3.40705331e-04   0.00000000e+00
  142.58756549  -0.379077   1.67752726e-04   3.40699879e-04   0.00000000e+00
  142.60799969  -0.378962  -7.92597507e-04   3.40671048e-04   0.00000000e+00
  142.62843379  -0.378847   3.13992214e-04   3.40666058e-04   0.00000000e+00
  142.64886808  -0.378732  -1.07989529e-04   3.40537800e-04   0.00000000e+00
  142.66930228  -0.378618  -3.78362679e-04   3.40526033e-04   0.00000000e+00
  142.68973638  -0.378503   2.01676989e-04   3.40599742e-04   0.00000000e+00
  142.71017058  -0.378388   1.64283777e-04   3.40561609e-04   0.00000000e+00
  142.73060488  -0.378274  -1.73693138e-04   3.40579012e-04   0.00000000e+00
  142.75103897  -0.378159   5.98883434e-05   3.40534781e-04   0.00000000e+00
  142.77147317  -0.378044  -9.98770666e-06   3.40503671e-04   0.00000000e+00
  142.79190747  -0.377929  -4.20696246e-04   3.40568109e-04   0.00000000e+00
  142.81234156  -0.377815   7.13358314e-05   3.40503086e-04   0.00000000e+00
  142.83277576  -0.377700   3.55418878e-05   3.40478968e-04   0.00000000e+00
  142.85320996  -0.377585   1.29114825e-04   3.40538600e-04   0.00000000e+00
  142.87364425  -0.377471   2.10072077e-04   3.40554248e-04   0.00000000e+00
  142.89407835  -0.377356   4.01913133e-04   3.40526064e-04   0.00000000e+00
  142.91451254  -0.377241   2.52432580e-04   3.40565244e-04   0.00000000e+00
  142.93494684  -0.377127   5.87928890e-04   3.40587144e-04   0.00000000e+00
  142.95538094  -0.377012  -5.18726803e-05   3.40628388e-04   0.00000000e+00
  142.97581513  -0.376897  -5.40694018e-05   3.40505304e-04   0.00000000e+00
  142.99624923  -0.376782  -5.07005622e-04   3.40520212e-04   0.00000000e+00
  143.01668352  -0.376668   1.13529614e-04   3.40546670e-04   0.00000000e+00
  143.03711772  -0.376553  -1.11455590e-04   3.40588992e-04   0.00000000e+00
  143.05755191  -0.376438  -1.32699015e-05   3.40544268e-04   0.00000000e+00
  143.07798610  -0.376324   9.91102332e-05   3.40618069e-04   0.00000000e+00
  143.09842030  -0.376209  -4.24440635e-04   3.40560069e-04   0.00000000e+00
  143.11885449  -0.376094  -3.24884537e-04   3.40468927e-04   0.00000000e+00
  143.13928869  -0.375979   1.61007917e-04   3.40548549e-04   0.00000000e+00
  143.15972288  -0.375865   1.96241861e-04   3.40572975e-04   0.00000000e+00
  143.18015707  -0.375750  -4.44837946e-04   3.40644097e-04   0.00000000e+00
  143.20059117  -0.375635   8.62340998e-05   3.40501731e-04   0.00000000e+00
  143.22102536  -0.375521  -6.08148448e-04   3.40515622e-04   0.00000000e+00
  143.24145965  -0.375406  -2.41443719e-04   3.40442499e-04   0.00000000e+00
  143.26189385  -0.375291   4.40891958e-04   3.40389181e-04   0.00000000e+00
  143.28232804  -0.375176  -1.57289501e-04   3.40534473e-04   0.00000000e+00
  143.30276223  -0.375062   2.32419832e-04   3.40582308e-04   0.00000000e+00
  143.32319642  -0.374947  -1.41574911e-04   3.40502223e-04   0.00000000e+00
  143.36406471  -0.374718  -2.10427739e-04   3.40462766e-04   0.00000000e+00
  143.38449900  -0.374603  -2.40463832e-04   3.40528528e-04   0.00000000e+00
  143.40493319  -0.374488  -1.21761407e-04   3.40385669e-04   0.00000000e+00
  143.42536728  -0.374374  -2.38670129e-04   3.40410865e-04   0.00000000e+00
  143.44580158  -0.374259   2.06341570e-05   3.40469758e-04   0.00000000e+00
  143.46623577  -0.374144   2.00919745e-04   3.40446072e-04   0.00000000e+00
  143.48666986  -0.374029   1.44434534e-04   3.40391645e-04   0.00000000e+00
  143.50710405  -0.373915  -3.11462125e-04   3.40422323e-04   0.00000000e+00
