  KIC = 11284772; CANDIDATE = 1
  PERIOD = 207.24579103; BKJD0 = 213.02889528

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  138.52061311  -0.359517   2.19634048e-04   4.72357371e-04   0.00000000e+00
  138.54104729  -0.359418  -1.16132729e-03   4.72400949e-04   0.00000000e+00
  138.56148148  -0.359319   3.64366318e-05   4.72785467e-04   0.00000000e+00
  138.58191566  -0.359221   2.76517375e-04   4.72203091e-04   0.00000000e+00
  138.60234984  -0.359122   1.37790697e-04   4.72594257e-04   0.00000000e+00
  138.62278402  -0.359024  -3.39385237e-04   4.72511474e-04   0.00000000e+00
  138.64321820  -0.358925   1.08570893e-04   4.72198157e-04   0.00000000e+00
  138.66365238  -0.358826   5.78213619e-04   4.72368480e-04   0.00000000e+00
  138.68408656  -0.358728  -4.62424215e-04   4.72253641e-04   0.00000000e+00
  138.70452065  -0.358629   4.06203734e-04   4.72614790e-04   0.00000000e+00
  138.72495493  -0.358531  -1.00345221e-03   4.72594670e-04   0.00000000e+00
  138.74538911  -0.358432  -1.09215520e-03   4.72582794e-04   0.00000000e+00
  138.76582319  -0.358333   4.35911705e-04   4.72468369e-04   0.00000000e+00
  138.78625747  -0.358235   1.27332731e-04   4.72276508e-04   0.00000000e+00
  138.80669165  -0.358136   3.13463405e-05   4.72516733e-04   0.00000000e+00
  138.82712573  -0.358038  -1.56539567e-04   4.72703216e-04   0.00000000e+00
  138.84755991  -0.357939   9.64751312e-04   4.72079330e-04   0.00000000e+00
  138.86799419  -0.357840   1.89070963e-04   4.72110026e-04   0.00000000e+00
  138.88842837  -0.357742   4.51671211e-04   4.72143707e-04   0.00000000e+00
  138.90886245  -0.357643   3.96810526e-04   4.72524503e-04   0.00000000e+00
  138.92929673  -0.357545  -7.89043744e-04   4.72506392e-04   0.00000000e+00
  138.94973091  -0.357446  -3.34978965e-04   4.72311784e-04   0.00000000e+00
  138.97016499  -0.357347   5.73460871e-04   4.72079094e-04   0.00000000e+00
  138.99059917  -0.357249  -1.52231007e-04   4.71963044e-04   0.00000000e+00
  139.01103345  -0.357150  -8.26532996e-05   4.72458471e-04   0.00000000e+00
  139.03146753  -0.357052  -1.29762259e-04   4.72438647e-04   0.00000000e+00
  139.05190171  -0.356953   2.24596581e-04   4.72298076e-04   0.00000000e+00
  139.07233599  -0.356854  -1.43936312e-04   4.72363014e-04   0.00000000e+00
  139.09277007  -0.356756  -8.58404473e-04   4.72309243e-04   0.00000000e+00
  139.11320425  -0.356657  -3.88595762e-04   4.72438824e-04   0.00000000e+00
  139.13363843  -0.356559   8.56337683e-05   4.72159897e-04   0.00000000e+00
  139.15407261  -0.356460   7.07721078e-04   4.72409398e-04   0.00000000e+00
  139.17450678  -0.356361   1.26148939e-03   4.72393710e-04   0.00000000e+00
  139.19494096  -0.356263  -4.84408066e-04   4.72411703e-04   0.00000000e+00
  139.21537504  -0.356164   1.53542070e-04   4.72422309e-04   0.00000000e+00
  139.23580932  -0.356066   2.30518586e-04   4.72142289e-04   0.00000000e+00
  139.25624350  -0.355967  -1.67173320e-04   4.72432561e-04   0.00000000e+00
  139.27667758  -0.355868  -1.91385193e-04   4.72136941e-04   0.00000000e+00
  139.29711185  -0.355770  -5.45325841e-04   4.72363309e-04   0.00000000e+00
  139.31754603  -0.355671   4.04836621e-04   4.72321563e-04   0.00000000e+00
  139.33798021  -0.355573  -3.08538970e-04   4.72307234e-04   0.00000000e+00
  139.35841429  -0.355474  -5.52968096e-04   4.72397906e-04   0.00000000e+00
  139.37884857  -0.355375   1.04692498e-03   4.72251248e-04   0.00000000e+00
  139.39928274  -0.355277  -1.25151887e-03   4.72337694e-04   0.00000000e+00
  139.41971682  -0.355178   6.98122985e-05   4.72239135e-04   0.00000000e+00
  139.44015110  -0.355080   2.11604245e-05   4.72469225e-04   0.00000000e+00
  139.46058528  -0.354981   3.97073412e-04   4.72367977e-04   0.00000000e+00
  139.48101935  -0.354882  -3.04440454e-04   4.72233167e-04   0.00000000e+00
  139.50145353  -0.354784   3.07311076e-05   4.72444172e-04   0.00000000e+00
  139.52188781  -0.354685   9.46400745e-04   4.72377402e-04   0.00000000e+00
  139.54232188  -0.354587   6.40278153e-04   4.72085387e-04   0.00000000e+00
  139.56275606  -0.354488  -3.93891879e-04   4.72330308e-04   0.00000000e+00
  139.58319034  -0.354389   3.39542890e-04   4.72211009e-04   0.00000000e+00
  139.60362442  -0.354291   1.08770378e-04   4.72141668e-04   0.00000000e+00
  139.62405859  -0.354192   4.98563840e-04   4.72433093e-04   0.00000000e+00
  139.64449277  -0.354094   1.06314173e-04   4.72376575e-04   0.00000000e+00
  139.66492704  -0.353995  -4.77855177e-04   4.72213254e-04   0.00000000e+00
  139.68536112  -0.353896  -3.36309352e-04   4.71961862e-04   0.00000000e+00
  139.70579530  -0.353798   4.68991456e-04   4.72005587e-04   0.00000000e+00
  139.72622947  -0.353699   8.07416537e-05   4.71884249e-04   0.00000000e+00
  139.74666365  -0.353601  -1.91923940e-05   4.71961596e-04   0.00000000e+00
  139.76709782  -0.353502   2.97732601e-05   4.71849298e-04   0.00000000e+00
  139.78753200  -0.353403   6.18695079e-04   4.71979736e-04   0.00000000e+00
  139.80796618  -0.353305  -6.09110901e-05   4.71979411e-04   0.00000000e+00
  139.82840035  -0.353206   1.11105422e-04   4.72226992e-04   0.00000000e+00
  139.84883453  -0.353108  -4.68418247e-04   4.71895742e-04   0.00000000e+00
  139.86926870  -0.353009   1.35027617e-04   4.72178658e-04   0.00000000e+00
  139.88970288  -0.352910   7.36323608e-05   4.72134194e-04   0.00000000e+00
  139.91013705  -0.352812  -9.62293690e-04   4.71870363e-04   0.00000000e+00
  139.93057123  -0.352713   8.58541545e-05   4.72049106e-04   0.00000000e+00
  139.95100550  -0.352615  -1.03706322e-04   4.72251337e-04   0.00000000e+00
  139.97143958  -0.352516  -1.04087950e-03   4.72147164e-04   0.00000000e+00
  139.99187375  -0.352417   6.95289983e-04   4.72050022e-04   0.00000000e+00
  140.01230783  -0.352319  -9.44591867e-04   4.71825574e-04   0.00000000e+00
  140.03274210  -0.352220   1.15125156e-04   4.72084323e-04   0.00000000e+00
  140.05317627  -0.352122  -7.89281051e-06   4.71915389e-04   0.00000000e+00
  140.07361045  -0.352023  -2.31323516e-05   4.72373473e-04   0.00000000e+00
  140.09404462  -0.351924  -9.66952904e-04   4.71964344e-04   0.00000000e+00
  140.11447880  -0.351826   1.74146267e-04   4.71920884e-04   0.00000000e+00
  140.13491297  -0.351727  -1.09660052e-04   4.72238101e-04   0.00000000e+00
  140.15534704  -0.351629  -8.32887106e-04   4.72054158e-04   0.00000000e+00
  140.17578132  -0.351530  -6.43728379e-04   4.71569426e-04   0.00000000e+00
  140.19621549  -0.351431  -3.35982751e-04   4.71986000e-04   0.00000000e+00
  140.21664957  -0.351333  -1.83695914e-04   4.71999826e-04   0.00000000e+00
  140.23708384  -0.351234   4.29723362e-04   4.71745805e-04   0.00000000e+00
  140.25751801  -0.351136   1.54549651e-03   4.72006858e-04   0.00000000e+00
  140.27795209  -0.351037   3.43753367e-05   4.72183917e-04   0.00000000e+00
  140.29838626  -0.350938  -7.21461656e-05   4.71656374e-04   0.00000000e+00
  140.31882053  -0.350840   6.97969780e-04   4.72127753e-04   0.00000000e+00
  140.33925460  -0.350741   5.60612208e-04   4.71762527e-04   0.00000000e+00
  140.38012295  -0.350544  -3.29064089e-05   4.72195675e-04   0.00000000e+00
  140.40055722  -0.350445  -3.78586748e-04   4.72351905e-04   0.00000000e+00
  140.42099129  -0.350347  -8.83520373e-04   4.72253050e-04   0.00000000e+00
  140.44142547  -0.350248   8.63834515e-04   4.72019326e-04   0.00000000e+00
  140.46185974  -0.350150  -2.84121651e-04   4.71527561e-04   0.00000000e+00
  140.48229381  -0.350051   4.13722652e-04   4.71815470e-04   0.00000000e+00
  140.50272798  -0.349952  -2.88433907e-04   4.72057822e-04   0.00000000e+00
  140.52316205  -0.349854   2.70770525e-05   4.72137798e-04   0.00000000e+00
  140.54359633  -0.349755   3.18698713e-04   4.72351255e-04   0.00000000e+00
  140.56403050  -0.349657  -1.76699878e-04   4.72099863e-04   0.00000000e+00
  140.58446467  -0.349558  -2.81653705e-04   4.71913025e-04   0.00000000e+00
  140.60489884  -0.349459   2.35893661e-04   4.72039268e-04   0.00000000e+00
  140.62533301  -0.349361   2.00733037e-05   4.71831306e-04   0.00000000e+00
  140.64576718  -0.349262  -6.68090485e-04   4.71551079e-04   0.00000000e+00
  140.66620125  -0.349164   5.81499411e-04   4.71834526e-04   0.00000000e+00
  140.68663553  -0.349065  -1.56586855e-04   4.71429534e-04   0.00000000e+00
  140.70706970  -0.348966  -3.54845640e-04   4.72226076e-04   0.00000000e+00
  140.72750377  -0.348868  -9.64301037e-05   4.71884456e-04   0.00000000e+00
  140.74793804  -0.348769  -3.33154140e-04   4.71749646e-04   0.00000000e+00
  140.76837221  -0.348671  -2.85113921e-04   4.71778185e-04   0.00000000e+00
  140.78880628  -0.348572   4.64451662e-04   4.71719865e-04   0.00000000e+00
  140.80924045  -0.348473   1.01223982e-03   4.71596045e-04   0.00000000e+00
  140.82967472  -0.348375  -7.07511707e-04   4.71021439e-04   0.00000000e+00
  140.85010889  -0.348276  -5.80768967e-04   4.71778658e-04   0.00000000e+00
  140.87054296  -0.348178   3.61843946e-04   4.71892049e-04   0.00000000e+00
  140.89097713  -0.348079  -6.87849123e-04   4.71770474e-04   0.00000000e+00
  140.91141140  -0.347980  -1.61153063e-04   4.71858132e-04   0.00000000e+00
  140.93184547  -0.347882  -4.47772502e-04   4.71923514e-04   0.00000000e+00
  140.95227964  -0.347783  -6.07697381e-04   4.71832695e-04   0.00000000e+00
  140.97271391  -0.347685   4.18734613e-05   4.71736912e-04   0.00000000e+00
  140.99314798  -0.347586   3.39028831e-04   4.72158184e-04   0.00000000e+00
  141.01358215  -0.347487   1.71842773e-04   4.71788496e-04   0.00000000e+00
  141.03401632  -0.347389   3.27704127e-04   4.71982691e-04   0.00000000e+00
  141.05445049  -0.347290   5.99842434e-04   4.71789235e-04   0.00000000e+00
  141.07488465  -0.347192   7.53917959e-05   4.71841971e-04   0.00000000e+00
  141.09531882  -0.347093  -2.63264572e-04   4.71471398e-04   0.00000000e+00
  141.11575299  -0.346994   1.76126721e-04   4.71723735e-04   0.00000000e+00
  141.13618716  -0.346896   3.93657451e-04   4.71905580e-04   0.00000000e+00
  141.15662133  -0.346797   8.05627748e-04   4.71486672e-04   0.00000000e+00
  141.17705540  -0.346699  -5.78831247e-04   4.71556722e-04   0.00000000e+00
  141.19748967  -0.346600  -7.47736637e-04   4.71799398e-04   0.00000000e+00
  141.21792383  -0.346501  -2.32894937e-05   4.71585291e-04   0.00000000e+00
  141.23835790  -0.346403   4.31451092e-04   4.71254543e-04   0.00000000e+00
  141.25879217  -0.346304  -8.66372438e-04   4.72073067e-04   0.00000000e+00
  141.27922634  -0.346206  -2.57626762e-05   4.71562453e-04   0.00000000e+00
  141.29966041  -0.346107   1.36774331e-04   4.71543870e-04   0.00000000e+00
  141.32009457  -0.346008  -1.05222894e-04   4.71450835e-04   0.00000000e+00
  141.34052884  -0.345910  -8.00725589e-05   4.71760016e-04   0.00000000e+00
  141.36096301  -0.345811   8.83553749e-04   4.71247187e-04   0.00000000e+00
  141.38139708  -0.345713   4.37190727e-04   4.71652327e-04   0.00000000e+00
  141.40183124  -0.345614   8.53061569e-05   4.71578643e-04   0.00000000e+00
  141.42226551  -0.345515  -9.68905046e-06   4.71804184e-04   0.00000000e+00
  141.44269968  -0.345417  -2.67531585e-04   4.72025855e-04   0.00000000e+00
  141.46313374  -0.345318  -9.35411929e-04   4.71931845e-04   0.00000000e+00
  141.48356801  -0.345220   3.62931695e-04   4.72050347e-04   0.00000000e+00
  141.50400218  -0.345121   2.77166184e-04   4.71926173e-04   0.00000000e+00
  141.52443624  -0.345022   3.35181493e-04   4.71979086e-04   0.00000000e+00
  141.54487041  -0.344924  -4.27539380e-04   4.71747962e-04   0.00000000e+00
  141.56530458  -0.344825   7.15185866e-05   4.71698889e-04   0.00000000e+00
  141.58573884  -0.344727   4.98370998e-04   4.71828854e-04   0.00000000e+00
  141.60617291  -0.344628  -6.73644005e-04   4.71644527e-04   0.00000000e+00
  141.62660718  -0.344529   1.78879726e-05   4.71449653e-04   0.00000000e+00
  141.64704134  -0.344431   1.86569036e-04   4.71788851e-04   0.00000000e+00
  141.66747541  -0.344332   1.03617868e-03   4.71623196e-04   0.00000000e+00
  141.68790957  -0.344234  -8.39879224e-04   4.71567210e-04   0.00000000e+00
  141.70834384  -0.344135  -2.03310254e-04   4.71632887e-04   0.00000000e+00
  141.72877790  -0.344037  -5.86484361e-04   4.71696466e-04   0.00000000e+00
  141.74921207  -0.343938   1.43028643e-05   4.71522687e-04   0.00000000e+00
  141.76964633  -0.343839   1.48084824e-04   4.71726719e-04   0.00000000e+00
  141.79008040  -0.343741   1.15074076e-04   4.71529630e-04   0.00000000e+00
  141.81051456  -0.343642   5.40616517e-04   4.71740073e-04   0.00000000e+00
  141.83094873  -0.343544  -1.96938009e-04   4.71387256e-04   0.00000000e+00
  141.85138289  -0.343445  -7.52165885e-04   4.71934445e-04   0.00000000e+00
  141.87181706  -0.343346  -2.86168605e-04   4.71113115e-04   0.00000000e+00
  141.89225122  -0.343248  -2.43075632e-07   4.71475180e-04   0.00000000e+00
  141.91268549  -0.343149   4.74964729e-06   4.71901976e-04   0.00000000e+00
  141.93311955  -0.343051   8.97206491e-04   4.71709584e-04   0.00000000e+00
  141.95355372  -0.342952   5.64113373e-04   4.71691680e-04   0.00000000e+00
  141.97398778  -0.342853  -2.25785548e-04   4.71875002e-04   0.00000000e+00
  141.99442204  -0.342755  -5.60614517e-04   4.71714813e-04   0.00000000e+00
  142.01485621  -0.342656  -5.47099711e-04   4.71675637e-04   0.00000000e+00
  142.03529027  -0.342558   9.46610358e-05   4.71461501e-04   0.00000000e+00
  142.05572444  -0.342459   3.55778746e-04   4.71520205e-04   0.00000000e+00
  142.07615870  -0.342360  -1.41741954e-04   4.71247187e-04   0.00000000e+00
  142.09659286  -0.342262  -4.83559687e-04   4.71761493e-04   0.00000000e+00
  142.11702693  -0.342163  -2.84409574e-05   4.71560946e-04   0.00000000e+00
  142.13746119  -0.342065   4.65043340e-05   4.71487115e-04   0.00000000e+00
  142.15789535  -0.341966   1.30297960e-03   4.71508299e-04   0.00000000e+00
  142.17832942  -0.341867  -4.06509914e-04   4.71436122e-04   0.00000000e+00
  142.19876358  -0.341769   2.41768922e-04   4.71447172e-04   0.00000000e+00
  142.21919784  -0.341670  -4.25542394e-04   4.71791628e-04   0.00000000e+00
  142.23963190  -0.341572   9.55409188e-04   4.71636521e-04   0.00000000e+00
  142.26006607  -0.341473   2.89787775e-04   4.71548508e-04   0.00000000e+00
  142.28050033  -0.341374   1.84969065e-04   4.71731210e-04   0.00000000e+00
  142.30093439  -0.341276  -5.02950951e-04   4.71342083e-04   0.00000000e+00
  142.32136855  -0.341177   1.79967259e-04   4.71309525e-04   0.00000000e+00
  142.34180272  -0.341079   3.54412024e-04   4.71449121e-04   0.00000000e+00
  142.36223698  -0.340980   1.90866098e-05   4.71545524e-04   0.00000000e+00
  142.38267104  -0.340881   3.82667992e-05   4.71489154e-04   0.00000000e+00
  142.40310520  -0.340783   2.95497762e-05   4.71672712e-04   0.00000000e+00
  142.42353946  -0.340684   3.40147063e-04   4.71227717e-04   0.00000000e+00
  142.44397352  -0.340586  -2.53749178e-04   4.71722022e-04   0.00000000e+00
  142.46440769  -0.340487  -6.68015918e-05   4.70987463e-04   0.00000000e+00
  142.48484175  -0.340388  -6.35237148e-04   4.71652179e-04   0.00000000e+00
  142.50527601  -0.340290   1.39699885e-04   4.71596843e-04   0.00000000e+00
  142.52571017  -0.340191   1.56035698e-05   4.71497515e-04   0.00000000e+00
  142.54614433  -0.340093   1.64946694e-03   4.71449417e-04   0.00000000e+00
  142.56657839  -0.339994  -5.33123215e-04   4.71603136e-04   0.00000000e+00
  142.58701265  -0.339895  -1.56035698e-05   4.71656552e-04   0.00000000e+00
  142.60744681  -0.339797  -1.94438789e-04   4.71673599e-04   0.00000000e+00
  142.62788087  -0.339698  -9.40326628e-04   4.71948006e-04   0.00000000e+00
  142.64831513  -0.339600  -5.08060270e-04   4.71635103e-04   0.00000000e+00
  142.66874929  -0.339501  -5.29141719e-05   4.71725478e-04   0.00000000e+00
  142.68918335  -0.339402  -3.48194471e-04   4.71294960e-04   0.00000000e+00
  142.70961751  -0.339304  -3.35216954e-04   4.71325981e-04   0.00000000e+00
  142.73005177  -0.339205   2.63925106e-04   4.71560858e-04   0.00000000e+00
  142.75048583  -0.339107  -7.64130294e-04   4.71756027e-04   0.00000000e+00
  142.77091999  -0.339008   2.99715351e-04   4.71653479e-04   0.00000000e+00
  142.79135425  -0.338909  -1.58175400e-04   4.71886997e-04   0.00000000e+00
  142.81178831  -0.338811  -8.36756188e-04   4.71451662e-04   0.00000000e+00
  142.83222247  -0.338712  -1.07877642e-03   4.71715758e-04   0.00000000e+00
  142.85265663  -0.338614  -4.21510742e-04   4.71711859e-04   0.00000000e+00
  142.87309089  -0.338515   3.63702416e-04   4.71756411e-04   0.00000000e+00
  142.89352495  -0.338416   3.36559036e-04   4.71725213e-04   0.00000000e+00
  142.91395911  -0.338318   4.54307020e-04   4.71468296e-04   0.00000000e+00
  142.93439337  -0.338219   4.85717842e-04   4.71726010e-04   0.00000000e+00
  142.95482743  -0.338121  -6.22228119e-05   4.71785808e-04   0.00000000e+00
  142.97526158  -0.338022   1.00864533e-04   4.71673126e-04   0.00000000e+00
  142.99569564  -0.337923   4.39579869e-04   4.71736823e-04   0.00000000e+00
  143.01612990  -0.337825  -1.47801492e-04   4.71687898e-04   0.00000000e+00
  143.03656406  -0.337726   5.22808820e-04   4.71553117e-04   0.00000000e+00
  143.05699822  -0.337628   1.86672612e-04   4.71891458e-04   0.00000000e+00
  143.07743238  -0.337529  -4.75781230e-04   4.71750473e-04   0.00000000e+00
  143.09786653  -0.337430  -2.80108033e-04   4.71823447e-04   0.00000000e+00
  143.11830069  -0.337332  -2.47683809e-04   4.71233537e-04   0.00000000e+00
  143.13873485  -0.337233   5.02329624e-04   4.71668517e-04   0.00000000e+00
  143.15916901  -0.337135  -1.90395744e-04   4.71608070e-04   0.00000000e+00
  143.17960316  -0.337036   8.78329760e-04   4.71699420e-04   0.00000000e+00
  143.20003722  -0.336937  -2.75811108e-04   4.71457217e-04   0.00000000e+00
  143.22047138  -0.336839  -2.23717944e-06   4.71751271e-04   0.00000000e+00
  143.24090564  -0.336740  -5.64880665e-04   4.71645975e-04   0.00000000e+00
  143.26133979  -0.336642  -6.80075686e-05   4.71894708e-04   0.00000000e+00
  143.28177395  -0.336543   4.93518201e-04   4.71477750e-04   0.00000000e+00
  143.30220811  -0.336444  -2.60263472e-05   4.71715965e-04   0.00000000e+00
  143.32264226  -0.336346  -8.85993435e-04   4.71295935e-04   0.00000000e+00
  143.36351048  -0.336149   7.10422707e-04   4.71612029e-04   0.00000000e+00
  143.38394473  -0.336050   3.01339800e-04   4.71783917e-04   0.00000000e+00
  143.40437889  -0.335951  -2.51206440e-04   4.71632207e-04   0.00000000e+00
  143.42481294  -0.335853  -6.30503140e-04   4.71678917e-04   0.00000000e+00
  143.44524720  -0.335754   4.95252337e-06   4.71646802e-04   0.00000000e+00
  143.46568136  -0.335656  -4.95252337e-06   4.71577698e-04   0.00000000e+00
  143.48611541  -0.335557  -3.96960264e-04   4.71714370e-04   0.00000000e+00
  143.50654957  -0.335458  -2.07174112e-05   4.71554801e-04   0.00000000e+00
